SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
AUTOLITIND,EQ,11.15,12.8,11.15,12.5,12.5,11.85,4443,20-MAR-2020
AUTOLITIND,EQ,10.8,12.6,10.8,11.85,11.65,11.9,12267,19-MAR-2020
AUTOLITIND,EQ,12.65,12.85,11.85,11.9,11.85,12.6,2271,18-MAR-2020
AUTOLITIND,EQ,11.7,12.95,11.5,12.6,12.7,12.0,9517,17-MAR-2020
AUTOLITIND,EQ,13.45,13.45,11.55,12.0,11.7,13.0,7620,16-MAR-2020
AUTOLITIND,EQ,12.4,15.5,12.0,13.0,13.25,14.0,15883,13-MAR-2020
AUTOLITIND,EQ,14.25,15.85,13.25,14.0,14.0,15.65,1881,12-MAR-2020
AUTOLITIND,EQ,15.0,16.45,14.1,15.65,15.0,15.4,7438,11-MAR-2020
AUTOLITIND,EQ,16.1,16.5,15.0,15.4,16.0,17.25,13108,09-MAR-2020
AUTOLITIND,EQ,18.45,18.5,15.75,17.25,16.7,17.8,2383,06-MAR-2020
AUTOLITIND,EQ,19.7,20.0,16.75,17.8,18.5,18.75,7225,05-MAR-2020
AUTOLITIND,EQ,19.95,19.95,18.0,18.75,19.45,18.85,2194,04-MAR-2020
AUTOLITIND,EQ,17.7,19.6,17.7,18.85,18.65,17.8,6816,03-MAR-2020
AUTOLITIND,EQ,17.55,19.8,17.15,17.8,18.0,18.2,2888,02-MAR-2020
AUTOLITIND,EQ,18.95,19.05,17.45,18.2,18.5,18.95,1914,28-FEB-2020
AUTOLITIND,EQ,18.9,19.05,18.2,18.95,19.0,18.55,2514,27-FEB-2020
AUTOLITIND,EQ,20.6,20.6,18.25,18.55,18.5,20.3,11501,26-FEB-2020
AUTOLITIND,EQ,19.45,20.7,19.45,20.3,20.1,20.0,2786,25-FEB-2020
AUTOLITIND,EQ,19.85,20.8,19.5,20.0,20.5,20.45,2688,24-FEB-2020
AUTOLITIND,EQ,20.35,21.4,19.7,20.45,20.5,20.4,3653,20-FEB-2020
AUTOLITIND,EQ,20.25,21.45,19.6,20.4,20.7,20.55,2905,19-FEB-2020
AUTOLITIND,EQ,21.05,21.6,19.9,20.55,20.8,21.45,5939,18-FEB-2020
AUTOLITIND,EQ,22.0,22.0,20.5,21.45,21.85,22.3,2248,17-FEB-2020
AUTOLITIND,EQ,21.3,24.4,21.25,22.3,22.55,21.5,4100,14-FEB-2020
AUTOLITIND,EQ,21.95,22.5,21.25,21.5,21.5,21.25,5110,13-FEB-2020
AUTOLITIND,EQ,22.05,22.9,19.95,21.25,21.75,22.65,11306,12-FEB-2020
AUTOLITIND,EQ,22.85,23.05,22.2,22.65,22.35,22.7,610,11-FEB-2020
AUTOLITIND,EQ,23.9,23.95,22.0,22.7,22.7,23.6,1326,10-FEB-2020
