SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
SNOWMAN,EQ,36.65,41.55,36.1,40.6,39.75,37.35,1420431,20-MAR-2020
SNOWMAN,EQ,30.75,38.9,30.05,37.35,38.5,33.5,899357,19-MAR-2020
SNOWMAN,EQ,35.3,37.8,32.25,33.5,33.0,34.8,1003167,18-MAR-2020
SNOWMAN,EQ,29.5,35.4,29.5,34.8,35.0,29.75,1235652,17-MAR-2020
SNOWMAN,EQ,29.0,30.0,26.4,29.75,29.75,29.35,1372925,16-MAR-2020
SNOWMAN,EQ,27.1,35.0,24.05,29.35,30.0,29.2,603924,13-MAR-2020
SNOWMAN,EQ,32.5,35.5,29.2,29.2,29.2,36.5,638646,12-MAR-2020
SNOWMAN,EQ,36.0,37.0,35.1,36.5,36.6,36.15,292952,11-MAR-2020
SNOWMAN,EQ,35.1,38.8,35.1,36.15,35.5,39.0,525747,09-MAR-2020
SNOWMAN,EQ,41.0,41.8,38.5,39.0,38.65,42.8,624919,06-MAR-2020
SNOWMAN,EQ,43.3,43.35,42.4,42.8,42.95,43.35,871596,05-MAR-2020
SNOWMAN,EQ,43.1,43.4,43.1,43.35,43.4,43.3,1414276,04-MAR-2020
SNOWMAN,EQ,43.2,43.45,42.85,43.3,43.35,43.4,1097694,03-MAR-2020
SNOWMAN,EQ,43.05,43.45,43.0,43.4,43.4,42.9,1570246,02-MAR-2020
SNOWMAN,EQ,43.5,43.5,42.85,42.9,42.95,43.5,4311159,28-FEB-2020
SNOWMAN,EQ,43.45,43.7,43.45,43.5,43.6,43.6,509484,27-FEB-2020
SNOWMAN,EQ,43.45,43.75,43.4,43.6,43.55,43.55,447090,26-FEB-2020
SNOWMAN,EQ,43.4,43.75,43.4,43.55,43.6,43.5,427775,25-FEB-2020
SNOWMAN,EQ,43.65,43.75,43.5,43.5,43.55,43.6,686757,24-FEB-2020
SNOWMAN,EQ,43.4,43.9,43.35,43.6,43.75,43.45,1583332,20-FEB-2020
SNOWMAN,EQ,43.45,43.6,43.2,43.45,43.5,43.45,2020944,19-FEB-2020
SNOWMAN,EQ,43.35,43.55,43.3,43.45,43.5,43.45,1016337,18-FEB-2020
SNOWMAN,EQ,43.25,43.6,43.2,43.45,43.45,43.4,988887,17-FEB-2020
SNOWMAN,EQ,43.55,43.75,43.25,43.4,43.45,43.25,654028,14-FEB-2020
SNOWMAN,EQ,43.55,43.55,43.2,43.25,43.3,43.4,405005,13-FEB-2020
SNOWMAN,EQ,43.6,43.75,43.3,43.4,43.4,43.45,416066,12-FEB-2020
SNOWMAN,EQ,44.0,44.15,43.35,43.45,43.45,43.65,1606064,11-FEB-2020
SNOWMAN,EQ,44.7,45.05,43.6,43.65,43.65,43.9,5103253,10-FEB-2020
