SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
GET&D,EQ,79.5,82.65,69.95,72.75,72.7,79.5,628571,20-MAR-2020
GET&D,EQ,79.9,81.0,73.9,79.5,80.0,81.2,28849,19-MAR-2020
GET&D,EQ,88.05,88.95,76.4,81.2,83.4,87.0,41144,18-MAR-2020
GET&D,EQ,92.6,99.9,85.3,87.0,85.35,95.4,39919,17-MAR-2020
GET&D,EQ,96.0,99.85,93.15,95.4,95.1,97.6,33178,16-MAR-2020
GET&D,EQ,95.25,104.9,87.3,97.6,98.0,109.1,72424,13-MAR-2020
GET&D,EQ,113.95,113.95,102.05,109.1,110.0,115.6,53758,12-MAR-2020
GET&D,EQ,118.2,120.15,115.05,115.6,116.0,119.25,26325,11-MAR-2020
GET&D,EQ,125.0,125.0,118.0,119.25,119.0,126.1,21146,09-MAR-2020
GET&D,EQ,124.55,127.5,121.45,126.1,125.0,126.4,17196,06-MAR-2020
GET&D,EQ,126.25,130.55,125.1,126.4,126.25,127.3,18214,05-MAR-2020
GET&D,EQ,125.0,130.9,120.2,127.3,130.0,125.5,62553,04-MAR-2020
GET&D,EQ,129.0,132.05,124.15,125.5,126.1,127.5,20361,03-MAR-2020
GET&D,EQ,121.1,133.5,121.1,127.5,127.0,120.5,106579,02-MAR-2020
GET&D,EQ,118.0,123.65,118.0,120.5,120.0,125.3,38623,28-FEB-2020
GET&D,EQ,129.95,129.95,123.0,125.3,125.15,129.0,20673,27-FEB-2020
GET&D,EQ,130.1,131.4,126.05,129.0,128.55,130.6,38505,26-FEB-2020
GET&D,EQ,136.0,136.95,130.0,130.6,130.05,136.25,35251,25-FEB-2020
GET&D,EQ,138.75,138.75,135.15,136.25,136.0,138.75,19979,24-FEB-2020
GET&D,EQ,140.6,141.55,138.15,138.75,139.9,140.6,27850,20-FEB-2020
GET&D,EQ,140.0,143.35,138.6,140.6,140.0,141.3,47305,19-FEB-2020
GET&D,EQ,146.3,146.3,139.8,141.3,140.6,144.5,1115022,18-FEB-2020
GET&D,EQ,143.25,149.0,142.6,144.5,144.5,144.4,862271,17-FEB-2020
GET&D,EQ,147.1,149.8,143.8,144.4,144.0,148.65,46793,14-FEB-2020
GET&D,EQ,151.95,156.5,146.75,148.65,147.0,150.45,1091377,13-FEB-2020
GET&D,EQ,158.45,160.0,149.1,150.45,150.5,157.8,71380,12-FEB-2020
GET&D,EQ,163.95,164.45,156.0,157.8,156.9,160.8,45195,11-FEB-2020
GET&D,EQ,164.85,167.65,158.5,160.8,160.75,173.8,106724,10-FEB-2020
