SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
JINDALSTEL,EQ,96.1,108.5,92.9,104.55,105.9,93.0,26516602,20-MAR-2020
JINDALSTEL,EQ,95.15,100.45,91.45,93.0,94.0,101.25,18965959,19-MAR-2020
JINDALSTEL,EQ,112.0,112.1,100.0,101.25,101.25,107.2,17132960,18-MAR-2020
JINDALSTEL,EQ,111.0,116.8,105.45,107.2,107.05,108.95,18388456,17-MAR-2020
JINDALSTEL,EQ,112.3,115.85,106.8,108.95,108.05,121.4,15440675,16-MAR-2020
JINDALSTEL,EQ,103.0,130.5,99.2,121.4,120.5,113.9,25213969,13-MAR-2020
JINDALSTEL,EQ,119.75,121.35,107.9,113.9,114.0,126.9,22695629,12-MAR-2020
JINDALSTEL,EQ,130.6,133.15,125.0,126.9,125.8,131.2,27035595,11-MAR-2020
JINDALSTEL,EQ,141.25,142.0,126.55,131.2,130.35,146.3,21051651,09-MAR-2020
JINDALSTEL,EQ,140.0,149.25,140.0,146.3,146.1,154.4,17133704,06-MAR-2020
JINDALSTEL,EQ,156.8,159.8,152.8,154.4,153.4,154.25,18929214,05-MAR-2020
JINDALSTEL,EQ,161.0,162.5,148.1,154.25,154.2,160.65,24252742,04-MAR-2020
JINDALSTEL,EQ,158.0,162.2,155.35,160.65,161.2,153.35,25472220,03-MAR-2020
JINDALSTEL,EQ,161.1,163.95,149.45,153.35,153.85,153.9,24188438,02-MAR-2020
JINDALSTEL,EQ,158.0,162.2,146.3,153.9,152.5,168.35,22939235,28-FEB-2020
JINDALSTEL,EQ,170.0,170.0,164.55,168.35,169.05,170.15,21185744,27-FEB-2020
JINDALSTEL,EQ,172.05,175.8,169.15,170.15,170.85,179.0,25605939,26-FEB-2020
JINDALSTEL,EQ,179.95,182.7,175.35,179.0,179.3,174.9,19983174,25-FEB-2020
JINDALSTEL,EQ,190.4,190.4,172.85,174.9,175.1,193.4,19898510,24-FEB-2020
JINDALSTEL,EQ,187.5,195.9,185.8,193.4,192.35,188.05,16689454,20-FEB-2020
JINDALSTEL,EQ,188.0,189.5,184.0,188.05,188.05,185.25,9801115,19-FEB-2020
JINDALSTEL,EQ,188.7,189.3,181.7,185.25,185.8,190.4,14228234,18-FEB-2020
JINDALSTEL,EQ,192.5,193.4,188.85,190.4,189.9,190.5,12487268,17-FEB-2020
JINDALSTEL,EQ,192.9,197.65,189.4,190.5,190.05,193.9,14340696,14-FEB-2020
JINDALSTEL,EQ,196.5,197.25,192.65,193.9,192.7,197.0,8746026,13-FEB-2020
JINDALSTEL,EQ,198.7,199.25,194.0,197.0,196.8,196.3,12307478,12-FEB-2020
JINDALSTEL,EQ,197.7,202.4,195.05,196.3,195.85,193.2,18730237,11-FEB-2020
JINDALSTEL,EQ,196.5,196.7,190.4,193.2,194.0,197.8,14810988,10-FEB-2020
