SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
HINDPETRO,EQ,195.4,212.45,189.6,208.5,210.0,190.1,7869410,20-MAR-2020
HINDPETRO,EQ,193.1,202.5,180.0,190.1,190.6,205.3,8990449,19-MAR-2020
HINDPETRO,EQ,219.0,222.15,202.0,205.3,209.0,217.05,5328383,18-MAR-2020
HINDPETRO,EQ,206.0,221.9,200.25,217.05,218.9,204.8,11902759,17-MAR-2020
HINDPETRO,EQ,191.85,215.5,184.0,204.8,205.0,197.6,14422721,16-MAR-2020
HINDPETRO,EQ,179.4,201.9,150.0,197.6,198.55,184.2,10630895,13-MAR-2020
HINDPETRO,EQ,204.65,204.65,180.3,184.2,187.5,211.05,11874314,12-MAR-2020
HINDPETRO,EQ,208.0,214.45,203.7,211.05,210.35,212.6,8384982,11-MAR-2020
HINDPETRO,EQ,206.15,226.85,204.6,212.6,209.35,201.15,24698143,09-MAR-2020
HINDPETRO,EQ,198.0,204.1,191.1,201.15,201.7,203.7,7819766,06-MAR-2020
HINDPETRO,EQ,206.95,210.8,203.1,203.7,204.0,206.1,4449463,05-MAR-2020
HINDPETRO,EQ,207.0,207.9,201.25,206.1,204.95,205.55,4134402,04-MAR-2020
HINDPETRO,EQ,196.05,207.85,196.0,205.55,206.5,194.95,6194553,03-MAR-2020
HINDPETRO,EQ,200.7,204.25,193.05,194.95,195.0,197.55,3637789,02-MAR-2020
HINDPETRO,EQ,202.95,203.0,194.5,197.55,197.55,204.4,6824810,28-FEB-2020
HINDPETRO,EQ,209.0,211.7,203.15,204.4,206.15,208.85,5070833,27-FEB-2020
HINDPETRO,EQ,211.0,211.3,207.15,208.85,208.4,211.05,5069210,26-FEB-2020
HINDPETRO,EQ,217.0,218.35,207.8,211.05,211.3,216.2,3624427,25-FEB-2020
HINDPETRO,EQ,222.2,222.6,213.9,216.2,214.7,222.4,3931405,24-FEB-2020
HINDPETRO,EQ,224.5,228.0,222.0,222.4,222.6,226.45,4909405,20-FEB-2020
HINDPETRO,EQ,226.0,227.0,223.5,226.45,226.2,224.95,2791585,19-FEB-2020
HINDPETRO,EQ,228.7,230.2,222.25,224.95,224.45,230.0,5379083,18-FEB-2020
HINDPETRO,EQ,234.0,234.7,229.15,230.0,230.0,233.85,1282476,17-FEB-2020
HINDPETRO,EQ,235.4,238.35,233.15,233.85,233.15,235.05,2328670,14-FEB-2020
HINDPETRO,EQ,233.7,236.2,232.3,235.05,234.85,233.55,1678476,13-FEB-2020
HINDPETRO,EQ,240.6,242.1,232.85,233.55,233.7,240.0,2431744,12-FEB-2020
HINDPETRO,EQ,241.2,243.45,239.55,240.0,240.35,238.85,2628201,11-FEB-2020
HINDPETRO,EQ,241.0,244.05,237.8,238.85,238.25,241.05,3378866,10-FEB-2020
