SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
PUNJLLOYD,BZ,0.85,0.95,0.85,0.85,0.85,0.9,183500,20-MAR-2020
PUNJLLOYD,BZ,0.9,0.9,0.8,0.9,0.85,0.85,359500,19-MAR-2020
PUNJLLOYD,BZ,0.95,0.95,0.85,0.85,0.9,0.9,461645,18-MAR-2020
PUNJLLOYD,BZ,0.85,0.9,0.8,0.9,0.9,0.85,230177,17-MAR-2020
PUNJLLOYD,BZ,0.85,0.85,0.75,0.85,0.85,0.8,361750,16-MAR-2020
PUNJLLOYD,BZ,0.8,0.85,0.75,0.8,0.8,0.8,837986,13-MAR-2020
PUNJLLOYD,BZ,0.85,0.9,0.8,0.8,0.9,0.85,837915,12-MAR-2020
PUNJLLOYD,BZ,0.95,0.95,0.85,0.85,0.9,0.9,322875,11-MAR-2020
PUNJLLOYD,BZ,0.9,1.0,0.9,0.9,0.9,0.95,487103,09-MAR-2020
PUNJLLOYD,BZ,1.0,1.05,0.95,0.95,0.95,1.0,236876,06-MAR-2020
PUNJLLOYD,BZ,1.05,1.05,1.0,1.0,1.05,1.05,59497,05-MAR-2020
PUNJLLOYD,BZ,1.0,1.1,1.0,1.05,1.0,1.05,218318,04-MAR-2020
PUNJLLOYD,BZ,1.05,1.1,1.05,1.05,1.05,1.1,121071,03-MAR-2020
PUNJLLOYD,BZ,1.1,1.15,1.05,1.1,1.05,1.1,150143,02-MAR-2020
PUNJLLOYD,BZ,1.1,1.15,1.1,1.1,1.15,1.15,198640,28-FEB-2020
PUNJLLOYD,BZ,1.15,1.15,1.05,1.15,1.15,1.1,227007,27-FEB-2020
PUNJLLOYD,BZ,1.15,1.2,1.1,1.1,1.2,1.15,82998,26-FEB-2020
PUNJLLOYD,BZ,1.15,1.2,1.1,1.15,1.15,1.15,143289,25-FEB-2020
PUNJLLOYD,BZ,1.2,1.2,1.1,1.15,1.15,1.15,150554,24-FEB-2020
PUNJLLOYD,BZ,1.2,1.2,1.1,1.15,1.2,1.15,154124,20-FEB-2020
PUNJLLOYD,BZ,1.15,1.25,1.15,1.15,1.15,1.2,136992,19-FEB-2020
PUNJLLOYD,BZ,1.2,1.25,1.2,1.2,1.2,1.25,102441,18-FEB-2020
PUNJLLOYD,BZ,1.35,1.35,1.25,1.25,1.25,1.3,265545,17-FEB-2020
PUNJLLOYD,BZ,1.3,1.3,1.3,1.3,1.3,1.25,235906,14-FEB-2020
PUNJLLOYD,BZ,1.25,1.25,1.25,1.25,1.25,1.2,74925,13-FEB-2020
PUNJLLOYD,BZ,1.2,1.2,1.2,1.2,1.2,1.15,84736,12-FEB-2020
PUNJLLOYD,BZ,1.15,1.15,1.15,1.15,1.15,1.1,63429,11-FEB-2020
PUNJLLOYD,BZ,1.1,1.1,1.05,1.1,1.1,1.05,212769,10-FEB-2020
