SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
EMOFSR1RDP,MF,7.08,7.45,7.08,7.45,7.45,7.05,2500,20-MAR-2020
EMOFSR1RDP,MF,7.02,7.05,7.02,7.05,7.05,7.65,12,19-MAR-2020
EMOFSR1RDP,MF,8.47,8.47,7.65,7.65,7.65,8.13,22413,18-MAR-2020
EMOFSR1RDP,MF,7.11,8.27,7.11,8.13,8.13,7.52,7506,17-MAR-2020
EMOFSR1RDP,MF,7.35,7.58,7.35,7.52,7.52,7.25,30052,16-MAR-2020
EMOFSR1RDP,MF,7.12,8.11,7.12,7.25,7.25,7.9,112923,13-MAR-2020
EMOFSR1RDP,MF,8.82,8.82,7.81,7.9,7.81,8.67,42892,12-MAR-2020
EMOFSR1RDP,MF,8.28,8.67,8.28,8.67,8.67,8.28,18233,11-MAR-2020
EMOFSR1RDP,MF,7.6,8.57,7.6,8.28,8.28,8.35,12500,09-MAR-2020
EMOFSR1RDP,MF,8.35,8.35,8.35,8.35,8.35,9.16,5,06-MAR-2020
EMOFSR1RDP,MF,9.1,9.16,9.1,9.16,9.16,9.19,2002,05-MAR-2020
EMOFSR1RDP,MF,9.19,9.19,9.19,9.19,9.19,9.15,3000,04-MAR-2020
EMOFSR1RDP,MF,9.28,9.3,9.08,9.15,9.13,9.29,109607,03-MAR-2020
EMOFSR1RDP,MF,9.15,9.29,9.15,9.29,9.29,9.12,2545,02-MAR-2020
EMOFSR1RDP,MF,9.14,9.25,9.12,9.12,9.12,9.48,8600,28-FEB-2020
EMOFSR1RDP,MF,9.45,9.48,9.45,9.48,9.48,9.38,8000,26-FEB-2020
EMOFSR1RDP,MF,9.38,9.38,9.38,9.38,9.38,9.63,7,25-FEB-2020
EMOFSR1RDP,MF,9.7,9.7,9.61,9.63,9.61,9.6,11090,24-FEB-2020
EMOFSR1RDP,MF,9.57,9.6,9.57,9.6,9.6,9.75,2495,20-FEB-2020
EMOFSR1RDP,MF,9.53,9.75,9.52,9.75,9.75,9.42,2265,19-FEB-2020
EMOFSR1RDP,MF,9.51,9.51,9.42,9.42,9.42,9.53,5537,18-FEB-2020
EMOFSR1RDP,MF,9.51,9.53,9.51,9.53,9.53,9.6,6000,17-FEB-2020
EMOFSR1RDP,MF,9.71,9.71,9.6,9.6,9.6,9.75,7808,14-FEB-2020
EMOFSR1RDP,MF,9.75,9.75,9.75,9.75,9.75,9.42,1,13-FEB-2020
EMOFSR1RDP,MF,9.49,9.49,9.42,9.42,9.42,9.49,5000,12-FEB-2020
EMOFSR1RDP,MF,10.4,10.4,9.49,9.49,9.49,9.48,1380,11-FEB-2020
