SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
BAJAJHIND,EQ,3.0,3.0,2.8,2.9,2.9,2.95,4018593,20-MAR-2020
BAJAJHIND,EQ,3.2,3.2,2.9,2.95,3.0,3.2,2821637,19-MAR-2020
BAJAJHIND,EQ,3.5,3.6,3.15,3.2,3.2,3.5,2582949,18-MAR-2020
BAJAJHIND,EQ,3.55,3.75,3.45,3.5,3.55,3.65,2147077,17-MAR-2020
BAJAJHIND,EQ,3.75,3.9,3.45,3.65,3.7,3.7,2589842,16-MAR-2020
BAJAJHIND,EQ,3.6,3.85,3.45,3.7,3.7,3.8,2276832,13-MAR-2020
BAJAJHIND,EQ,3.6,3.95,3.6,3.8,3.8,4.0,2040707,12-MAR-2020
BAJAJHIND,EQ,4.2,4.25,3.9,4.0,4.05,3.9,2212266,11-MAR-2020
BAJAJHIND,EQ,3.35,3.9,3.35,3.9,3.9,3.55,3473386,09-MAR-2020
BAJAJHIND,EQ,3.55,3.8,3.35,3.55,3.5,4.05,4551833,06-MAR-2020
BAJAJHIND,EQ,4.2,4.3,3.95,4.05,4.0,4.2,3670688,05-MAR-2020
BAJAJHIND,EQ,4.5,4.6,4.15,4.2,4.2,4.5,2632220,04-MAR-2020
BAJAJHIND,EQ,4.95,5.0,4.35,4.5,4.55,4.95,3224699,03-MAR-2020
BAJAJHIND,EQ,5.15,5.25,4.85,4.95,5.0,5.1,1975960,02-MAR-2020
BAJAJHIND,EQ,5.3,5.4,4.95,5.1,5.1,5.45,1517908,28-FEB-2020
BAJAJHIND,EQ,5.6,5.7,5.35,5.45,5.5,5.7,1422780,27-FEB-2020
BAJAJHIND,EQ,5.8,5.8,5.65,5.7,5.7,5.8,766252,26-FEB-2020
BAJAJHIND,EQ,5.9,5.95,5.75,5.8,5.8,5.85,582068,25-FEB-2020
BAJAJHIND,EQ,5.9,6.0,5.8,5.85,5.85,5.9,1262418,24-FEB-2020
BAJAJHIND,EQ,6.0,6.05,5.85,5.9,5.95,6.0,808593,20-FEB-2020
BAJAJHIND,EQ,6.05,6.15,5.95,6.0,6.05,5.95,1005828,19-FEB-2020
BAJAJHIND,EQ,6.1,6.1,5.75,5.95,5.95,6.05,1287179,18-FEB-2020
BAJAJHIND,EQ,6.1,6.25,6.05,6.05,6.1,6.0,1011637,17-FEB-2020
BAJAJHIND,EQ,6.15,6.2,5.95,6.0,6.0,6.15,1046363,14-FEB-2020
BAJAJHIND,EQ,6.15,6.25,6.1,6.15,6.15,6.15,771043,13-FEB-2020
BAJAJHIND,EQ,6.25,6.45,6.1,6.15,6.15,6.2,1832026,12-FEB-2020
BAJAJHIND,EQ,6.25,6.4,6.2,6.2,6.25,6.2,922468,11-FEB-2020
BAJAJHIND,EQ,6.3,6.35,6.15,6.2,6.2,6.3,965577,10-FEB-2020
