SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
ORIENTALTL,EQ,6.65,8.3,5.6,6.15,6.25,6.95,22964,20-MAR-2020
ORIENTALTL,EQ,6.15,7.5,6.1,6.95,6.5,7.5,8983,19-MAR-2020
ORIENTALTL,EQ,6.9,7.5,6.3,7.5,7.5,7.5,2689,18-MAR-2020
ORIENTALTL,EQ,7.45,7.5,6.9,7.5,7.5,7.25,1876,17-MAR-2020
ORIENTALTL,EQ,6.65,8.6,6.65,7.25,7.5,7.75,4587,16-MAR-2020
ORIENTALTL,EQ,7.9,9.3,7.45,7.75,7.7,8.0,3239,13-MAR-2020
ORIENTALTL,EQ,7.95,8.15,7.95,8.0,8.0,8.5,1715,12-MAR-2020
ORIENTALTL,EQ,9.35,9.55,8.5,8.5,8.9,8.5,81378,11-MAR-2020
ORIENTALTL,EQ,9.8,9.8,7.35,8.5,8.5,9.05,24797,09-MAR-2020
ORIENTALTL,EQ,9.0,9.5,8.8,9.05,8.8,9.2,17582,06-MAR-2020
ORIENTALTL,EQ,10.95,10.95,9.0,9.2,9.1,10.0,11194,05-MAR-2020
ORIENTALTL,EQ,10.5,11.45,9.95,10.0,9.95,10.1,23152,04-MAR-2020
ORIENTALTL,EQ,10.1,10.55,10.05,10.1,10.05,10.2,5590,03-MAR-2020
ORIENTALTL,EQ,10.05,11.9,10.05,10.2,10.9,10.05,219788,02-MAR-2020
ORIENTALTL,EQ,10.0,10.05,10.0,10.05,10.05,10.2,3712,28-FEB-2020
ORIENTALTL,EQ,10.2,10.7,10.0,10.2,10.2,10.5,125031,27-FEB-2020
ORIENTALTL,EQ,10.0,11.2,10.0,10.5,11.2,10.0,14902,26-FEB-2020
ORIENTALTL,EQ,10.0,10.0,10.0,10.0,10.0,10.2,6785,25-FEB-2020
ORIENTALTL,EQ,9.5,10.2,9.5,10.2,10.2,10.2,2913,24-FEB-2020
ORIENTALTL,EQ,10.0,10.2,10.0,10.2,10.2,10.05,1001,20-FEB-2020
ORIENTALTL,EQ,9.2,10.3,9.2,10.05,10.05,10.05,2957,19-FEB-2020
ORIENTALTL,EQ,10.05,10.05,10.05,10.05,10.05,10.0,450,18-FEB-2020
ORIENTALTL,EQ,10.05,10.05,10.0,10.0,10.0,10.05,5705,17-FEB-2020
ORIENTALTL,EQ,10.15,10.25,10.05,10.05,10.05,10.05,2389,14-FEB-2020
ORIENTALTL,EQ,10.1,10.4,10.05,10.05,10.05,10.15,5209,13-FEB-2020
ORIENTALTL,EQ,10.15,10.4,10.0,10.15,10.15,10.1,7953,12-FEB-2020
ORIENTALTL,EQ,10.15,10.15,10.1,10.1,10.1,10.05,700,11-FEB-2020
ORIENTALTL,EQ,10.05,10.5,10.0,10.05,10.0,10.2,7905,10-FEB-2020
