SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
EUROTEXIND,EQ,7.2,7.85,7.2,7.85,7.85,7.55,1451,20-MAR-2020
EUROTEXIND,EQ,6.7,7.55,6.7,7.55,7.55,6.9,1083,19-MAR-2020
EUROTEXIND,EQ,7.35,7.35,6.9,6.9,6.9,7.35,30,18-MAR-2020
EUROTEXIND,EQ,7.4,7.4,7.0,7.35,7.35,7.4,179,17-MAR-2020
EUROTEXIND,EQ,7.95,7.95,7.2,7.4,7.95,8.0,800,16-MAR-2020
EUROTEXIND,EQ,8.0,8.0,8.0,8.0,8.0,8.0,94,13-MAR-2020
EUROTEXIND,EQ,8.0,8.0,8.0,8.0,8.0,8.0,14,12-MAR-2020
EUROTEXIND,EQ,8.0,8.0,8.0,8.0,8.0,7.9,1,11-MAR-2020
EUROTEXIND,EQ,7.3,8.05,6.65,7.9,8.0,7.35,1562,09-MAR-2020
EUROTEXIND,EQ,6.05,7.35,6.05,7.35,7.35,6.7,542,06-MAR-2020
EUROTEXIND,EQ,6.7,6.7,6.7,6.7,6.7,7.2,100,05-MAR-2020
EUROTEXIND,EQ,7.2,7.2,7.2,7.2,7.2,7.1,1005,04-MAR-2020
EUROTEXIND,EQ,7.2,7.2,6.6,7.1,6.6,7.2,1116,03-MAR-2020
EUROTEXIND,EQ,7.2,7.2,7.2,7.2,7.2,7.5,3,02-MAR-2020
EUROTEXIND,EQ,7.5,7.5,7.5,7.5,7.5,8.0,388,28-FEB-2020
EUROTEXIND,EQ,7.5,8.0,7.5,8.0,8.0,8.2,626,27-FEB-2020
EUROTEXIND,EQ,8.5,8.5,7.5,8.2,8.2,8.0,358,26-FEB-2020
EUROTEXIND,EQ,7.6,8.25,7.6,8.0,8.0,7.6,78,25-FEB-2020
EUROTEXIND,EQ,7.6,7.6,7.6,7.6,7.6,7.65,10,24-FEB-2020
EUROTEXIND,EQ,8.8,8.8,7.55,7.65,7.6,8.0,89,20-FEB-2020
EUROTEXIND,EQ,8.3,8.3,6.9,8.0,8.0,7.55,2742,19-FEB-2020
EUROTEXIND,EQ,7.4,8.8,7.4,7.55,7.55,8.15,1636,18-FEB-2020
EUROTEXIND,EQ,8.15,8.2,8.15,8.15,8.15,9.0,100,17-FEB-2020
EUROTEXIND,EQ,9.45,9.6,8.65,9.0,9.0,9.3,1233,13-FEB-2020
EUROTEXIND,EQ,8.8,9.5,8.8,9.3,9.3,9.4,191,11-FEB-2020
EUROTEXIND,EQ,10.0,10.0,9.4,9.4,9.4,9.8,1475,10-FEB-2020
