SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
UTINEXT50,EQ,240.0,259.09,240.0,259.04,259.0,234.75,104,20-MAR-2020
UTINEXT50,EQ,255.0,255.0,211.7,234.75,240.0,250.0,708,19-MAR-2020
UTINEXT50,EQ,252.0,268.1,244.75,250.0,250.0,247.91,983,18-MAR-2020
UTINEXT50,EQ,260.6,265.0,245.0,247.91,245.01,260.6,374,17-MAR-2020
UTINEXT50,EQ,257.46,271.7,252.0,260.6,260.0,257.46,326,16-MAR-2020
UTINEXT50,EQ,287.9,305.6,222.02,257.46,251.6,278.4,524,13-MAR-2020
UTINEXT50,EQ,264.91,287.0,257.0,278.4,287.0,264.91,1029,12-MAR-2020
UTINEXT50,EQ,277.8,287.4,264.0,264.91,264.0,277.25,2126,11-MAR-2020
UTINEXT50,EQ,281.0,287.9,264.0,277.25,277.9,281.0,1852,09-MAR-2020
UTINEXT50,EQ,278.0,281.9,272.0,281.0,281.0,280.78,369,06-MAR-2020
UTINEXT50,EQ,279.58,280.8,275.0,280.78,280.78,276.4,276,05-MAR-2020
UTINEXT50,EQ,276.4,276.4,276.39,276.4,276.4,276.45,202,04-MAR-2020
UTINEXT50,EQ,280.87,280.87,274.45,276.45,276.5,280.87,241,03-MAR-2020
UTINEXT50,EQ,299.3,299.3,280.0,280.87,280.1,280.07,701,02-MAR-2020
UTINEXT50,EQ,294.0,298.4,271.13,280.07,280.15,285.57,36611,28-FEB-2020
UTINEXT50,EQ,285.0,289.81,278.01,285.57,289.0,286.64,203,27-FEB-2020
UTINEXT50,EQ,289.0,295.0,285.03,286.64,286.5,286.12,110,26-FEB-2020
UTINEXT50,EQ,297.0,299.99,275.0,286.12,275.0,292.0,686,25-FEB-2020
UTINEXT50,EQ,297.0,299.85,289.7,292.0,292.0,294.5,176,24-FEB-2020
UTINEXT50,EQ,291.0,297.0,289.7,294.5,294.5,291.0,13,20-FEB-2020
UTINEXT50,EQ,292.0,292.0,291.0,291.0,291.0,296.0,578,19-FEB-2020
UTINEXT50,EQ,292.7,296.0,289.7,296.0,296.0,294.0,217,18-FEB-2020
UTINEXT50,EQ,297.0,304.0,290.0,294.0,294.0,297.24,399,17-FEB-2020
UTINEXT50,EQ,299.98,299.98,293.77,297.24,297.25,294.0,207,14-FEB-2020
UTINEXT50,EQ,292.7,298.5,292.1,294.0,294.0,298.49,421,13-FEB-2020
UTINEXT50,EQ,299.84,299.84,297.2,298.49,298.5,297.78,91,12-FEB-2020
UTINEXT50,EQ,297.0,299.0,297.0,297.78,299.0,293.22,97,11-FEB-2020
UTINEXT50,EQ,293.5,299.75,290.0,293.22,299.6,293.47,8546,10-FEB-2020
