SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
SGBMAR24,GB,3751.0,3810.0,3751.0,3810.0,3810.0,3800.0,113,20-MAR-2020
SGBMAR24,GB,3840.0,3840.0,3800.0,3800.0,3800.0,3800.0,3,19-MAR-2020
SGBMAR24,GB,3762.0,3874.5,3762.0,3800.0,3800.0,3772.77,52,18-MAR-2020
SGBMAR24,GB,3785.0,3815.0,3761.0,3772.77,3761.0,3818.0,113,17-MAR-2020
SGBMAR24,GB,3835.0,3835.0,3800.0,3818.0,3800.0,3830.2,4,16-MAR-2020
SGBMAR24,GB,3850.0,3851.0,3730.0,3830.2,3832.0,4013.63,822,13-MAR-2020
SGBMAR24,GB,4010.0,4125.0,4010.0,4013.63,4012.0,4056.0,88,12-MAR-2020
SGBMAR24,GB,4250.0,4250.0,4056.0,4056.0,4056.0,4112.21,4,11-MAR-2020
SGBMAR24,GB,4126.0,4130.0,4111.0,4112.21,4111.0,4120.5,97,09-MAR-2020
SGBMAR24,GB,4155.0,4155.0,4120.0,4120.5,4120.5,4070.0,154,06-MAR-2020
SGBMAR24,GB,4065.0,4070.0,4065.0,4070.0,4070.0,4055.0,88,05-MAR-2020
SGBMAR24,GB,4020.0,4070.0,4020.0,4055.0,4055.0,3972.91,137,04-MAR-2020
SGBMAR24,GB,3990.0,4000.0,3966.65,3972.91,3966.65,3982.0,25,02-MAR-2020
SGBMAR24,GB,4001.0,4020.0,3982.0,3982.0,3982.0,4020.0,25,28-FEB-2020
SGBMAR24,GB,4000.0,4020.0,4000.0,4020.0,4020.0,4030.0,39,27-FEB-2020
SGBMAR24,GB,3990.0,4050.0,3990.0,4030.0,4030.0,3990.0,456,26-FEB-2020
SGBMAR24,GB,3979.0,4001.0,3967.1,3990.0,3990.0,4031.09,267,25-FEB-2020
SGBMAR24,GB,4000.0,4035.0,4000.0,4031.09,4021.0,3915.0,92,24-FEB-2020
SGBMAR24,GB,3925.0,3925.0,3915.0,3915.0,3915.0,3881.0,2,20-FEB-2020
SGBMAR24,GB,3890.0,3890.0,3881.0,3881.0,3881.0,3880.0,40,19-FEB-2020
SGBMAR24,GB,3905.0,3905.0,3852.0,3880.0,3875.0,3946.66,130,18-FEB-2020
SGBMAR24,GB,3900.0,3970.0,3861.1,3946.66,3900.0,3861.1,13,17-FEB-2020
SGBMAR24,GB,3880.0,3880.0,3861.0,3861.1,3861.1,3851.0,43,14-FEB-2020
SGBMAR24,GB,3920.0,3920.0,3851.0,3851.0,3851.0,3870.0,100,13-FEB-2020
SGBMAR24,GB,3875.0,3875.0,3870.0,3870.0,3870.0,3865.0,18,12-FEB-2020
SGBMAR24,GB,3866.0,3866.0,3865.0,3865.0,3865.0,3884.5,2,11-FEB-2020
SGBMAR24,GB,3944.0,3944.0,3850.0,3884.5,3884.5,3830.5,28,10-FEB-2020
