SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
QUESS,EQ,274.0,274.0,246.95,246.95,246.95,274.35,1112598,20-MAR-2020
QUESS,EQ,274.35,280.0,274.35,274.35,274.35,304.8,740810,19-MAR-2020
QUESS,EQ,389.75,389.75,304.8,304.8,304.8,380.95,360229,18-MAR-2020
QUESS,EQ,411.05,422.45,371.35,380.95,380.0,415.25,339320,17-MAR-2020
QUESS,EQ,433.55,433.55,408.55,415.25,415.0,445.55,126522,16-MAR-2020
QUESS,EQ,424.0,460.0,358.0,445.55,451.0,442.8,179178,13-MAR-2020
QUESS,EQ,460.0,465.0,435.05,442.8,443.55,474.7,157441,12-MAR-2020
QUESS,EQ,496.95,498.7,466.35,474.7,472.0,496.95,214694,11-MAR-2020
QUESS,EQ,494.95,505.7,460.95,496.95,499.95,501.25,251606,09-MAR-2020
QUESS,EQ,488.8,515.45,480.85,501.25,497.55,500.4,142739,06-MAR-2020
QUESS,EQ,506.0,511.9,497.0,500.4,501.0,503.75,185303,05-MAR-2020
QUESS,EQ,516.0,523.55,490.1,503.75,505.5,514.2,98118,04-MAR-2020
QUESS,EQ,503.3,517.45,503.3,514.2,516.0,502.95,82217,03-MAR-2020
QUESS,EQ,514.2,519.7,498.0,502.95,502.0,514.2,154291,02-MAR-2020
QUESS,EQ,520.0,533.8,505.0,514.2,512.05,538.85,347832,28-FEB-2020
QUESS,EQ,537.8,544.7,526.0,538.85,538.0,536.05,66468,27-FEB-2020
QUESS,EQ,530.95,544.0,521.1,536.05,536.6,535.05,85090,26-FEB-2020
QUESS,EQ,537.0,549.65,532.45,535.05,535.0,536.05,79122,25-FEB-2020
QUESS,EQ,538.8,548.85,531.15,536.05,532.15,544.15,103057,24-FEB-2020
QUESS,EQ,547.85,552.85,541.8,544.15,544.0,553.95,86562,20-FEB-2020
QUESS,EQ,584.25,586.65,544.3,553.95,548.0,579.85,171789,19-FEB-2020
QUESS,EQ,587.55,588.4,572.0,579.85,578.0,589.05,68025,18-FEB-2020
QUESS,EQ,590.75,592.45,577.05,589.05,589.4,590.75,93572,17-FEB-2020
QUESS,EQ,591.0,604.9,583.3,590.75,587.0,590.1,133564,14-FEB-2020
QUESS,EQ,584.7,599.0,577.1,590.1,589.0,580.1,99263,13-FEB-2020
QUESS,EQ,584.0,590.0,571.3,580.1,577.55,578.0,92569,12-FEB-2020
QUESS,EQ,599.2,606.55,565.25,578.0,581.6,600.7,169228,11-FEB-2020
QUESS,EQ,617.8,617.8,598.0,600.7,598.0,612.05,48215,10-FEB-2020
