SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
RELIGARE,EQ,22.15,23.2,22.15,22.15,22.15,23.3,196316,20-MAR-2020
RELIGARE,EQ,23.3,23.3,23.3,23.3,23.3,24.5,20975,19-MAR-2020
RELIGARE,EQ,24.5,24.5,24.5,24.5,24.5,25.75,21670,18-MAR-2020
RELIGARE,EQ,26.4,26.75,25.75,25.75,25.75,27.1,60027,17-MAR-2020
RELIGARE,EQ,28.5,28.5,27.1,27.1,27.1,28.5,16569,16-MAR-2020
RELIGARE,EQ,28.5,29.8,28.5,28.5,28.5,30.0,238627,13-MAR-2020
RELIGARE,EQ,31.35,31.35,30.0,30.0,30.0,31.55,74440,12-MAR-2020
RELIGARE,EQ,30.9,31.55,28.55,31.55,31.55,30.05,1224054,11-MAR-2020
RELIGARE,EQ,31.5,31.5,30.05,30.05,30.05,31.6,28476,09-MAR-2020
RELIGARE,EQ,32.95,32.95,31.55,31.6,31.55,33.2,149451,06-MAR-2020
RELIGARE,EQ,34.8,35.1,32.8,33.2,32.9,34.4,246850,05-MAR-2020
RELIGARE,EQ,36.25,36.25,34.4,34.4,34.4,36.2,89138,04-MAR-2020
RELIGARE,EQ,37.9,38.6,35.35,36.2,35.85,37.2,274406,03-MAR-2020
RELIGARE,EQ,40.05,40.85,37.2,37.2,37.2,39.15,106723,02-MAR-2020
RELIGARE,EQ,40.5,40.7,39.1,39.15,40.0,41.15,295061,28-FEB-2020
RELIGARE,EQ,42.0,42.3,40.2,41.15,41.0,41.3,125077,27-FEB-2020
RELIGARE,EQ,42.7,44.0,40.95,41.3,41.8,42.8,234271,26-FEB-2020
RELIGARE,EQ,43.3,43.9,42.15,42.8,42.75,43.25,198170,25-FEB-2020
RELIGARE,EQ,46.3,46.3,43.2,43.25,43.2,45.45,283612,24-FEB-2020
RELIGARE,EQ,44.95,45.45,44.15,45.45,45.45,43.3,246874,20-FEB-2020
RELIGARE,EQ,41.9,43.3,41.5,43.3,43.3,41.25,4199263,19-FEB-2020
RELIGARE,EQ,41.5,41.9,40.4,41.25,41.85,41.5,243001,18-FEB-2020
RELIGARE,EQ,42.0,42.05,40.5,41.5,41.3,41.8,118320,17-FEB-2020
RELIGARE,EQ,43.9,43.9,41.6,41.8,41.6,43.5,122695,14-FEB-2020
RELIGARE,EQ,44.4,44.9,43.0,43.5,43.2,44.9,111323,13-FEB-2020
RELIGARE,EQ,45.0,45.0,43.95,44.9,44.7,44.95,269689,12-FEB-2020
RELIGARE,EQ,43.0,45.0,43.0,44.95,45.0,43.0,632951,11-FEB-2020
RELIGARE,EQ,44.8,44.8,42.2,43.0,42.8,44.05,241958,10-FEB-2020
