SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
KOTAKNIFTY,EQ,88.49,91.41,85.25,89.96,90.0,86.26,691456,20-MAR-2020
KOTAKNIFTY,EQ,90.45,91.97,85.15,86.26,86.5,90.45,1173490,19-MAR-2020
KOTAKNIFTY,EQ,97.0,97.0,89.95,90.45,90.0,95.29,855965,18-MAR-2020
KOTAKNIFTY,EQ,123.96,123.96,94.0,95.29,96.8,96.58,368348,17-MAR-2020
KOTAKNIFTY,EQ,104.73,104.73,95.9,96.58,96.35,104.73,3004280,16-MAR-2020
KOTAKNIFTY,EQ,110.0,110.0,93.1,104.73,105.1,101.83,455916,13-MAR-2020
KOTAKNIFTY,EQ,109.16,109.16,100.2,101.83,102.0,109.16,795380,12-MAR-2020
KOTAKNIFTY,EQ,109.95,109.95,107.96,109.16,109.11,109.95,178701,11-MAR-2020
KOTAKNIFTY,EQ,117.1,119.4,108.1,109.95,109.0,114.83,714827,09-MAR-2020
KOTAKNIFTY,EQ,119.5,121.8,112.6,114.83,114.2,117.13,215819,06-MAR-2020
KOTAKNIFTY,EQ,119.2,119.2,116.93,117.13,117.02,116.87,32413,05-MAR-2020
KOTAKNIFTY,EQ,117.34,117.78,115.5,116.87,117.0,117.43,56076,04-MAR-2020
KOTAKNIFTY,EQ,119.1,121.5,116.15,117.43,117.45,116.79,56436,03-MAR-2020
KOTAKNIFTY,EQ,118.28,118.59,116.23,116.79,116.72,116.78,117149,02-MAR-2020
KOTAKNIFTY,EQ,119.5,119.5,116.15,116.78,118.0,120.55,204946,28-FEB-2020
KOTAKNIFTY,EQ,121.2,121.2,120.15,120.55,120.74,121.39,57298,27-FEB-2020
KOTAKNIFTY,EQ,122.0,122.3,120.77,121.39,121.68,122.56,39079,26-FEB-2020
KOTAKNIFTY,EQ,123.1,123.5,122.48,122.56,122.75,123.09,46669,25-FEB-2020
KOTAKNIFTY,EQ,127.9,130.5,122.75,123.09,123.4,125.44,60991,24-FEB-2020
KOTAKNIFTY,EQ,125.69,125.75,125.04,125.44,125.5,125.69,33902,20-FEB-2020
KOTAKNIFTY,EQ,125.35,125.74,124.76,125.69,125.72,124.41,49123,19-FEB-2020
KOTAKNIFTY,EQ,124.7,124.79,123.77,124.41,124.63,125.2,44508,18-FEB-2020
KOTAKNIFTY,EQ,131.8,131.8,124.73,125.2,125.28,125.29,20226,17-FEB-2020
KOTAKNIFTY,EQ,126.9,126.9,125.1,125.29,125.49,126.01,16246,14-FEB-2020
KOTAKNIFTY,EQ,126.55,126.55,125.72,126.01,126.25,126.6,17162,13-FEB-2020
KOTAKNIFTY,EQ,126.0,128.7,125.9,126.6,126.55,125.48,169018,12-FEB-2020
KOTAKNIFTY,EQ,124.89,126.15,124.89,125.48,125.45,124.69,34459,11-FEB-2020
KOTAKNIFTY,EQ,125.44,125.44,124.16,124.69,124.95,125.44,26420,10-FEB-2020
