SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
BIRLACABLE,EQ,30.5,31.2,28.6,29.1,29.55,29.4,67607,20-MAR-2020
BIRLACABLE,EQ,30.0,31.15,28.1,29.4,29.75,31.4,70405,19-MAR-2020
BIRLACABLE,EQ,35.0,36.35,30.1,31.4,30.3,35.15,323864,18-MAR-2020
BIRLACABLE,EQ,35.0,37.0,34.1,35.15,35.55,35.55,36255,17-MAR-2020
BIRLACABLE,EQ,37.0,37.0,34.0,35.55,35.3,37.7,41965,16-MAR-2020
BIRLACABLE,EQ,32.0,38.8,30.1,37.7,38.45,37.35,84178,13-MAR-2020
BIRLACABLE,EQ,40.0,40.0,36.9,37.35,38.0,41.35,44071,12-MAR-2020
BIRLACABLE,EQ,40.0,45.8,39.1,41.35,41.9,39.8,90072,11-MAR-2020
BIRLACABLE,EQ,41.0,41.5,37.45,39.8,40.1,42.2,96955,09-MAR-2020
BIRLACABLE,EQ,41.3,43.7,40.5,42.2,42.15,44.0,57143,06-MAR-2020
BIRLACABLE,EQ,46.45,46.45,43.1,44.0,43.65,44.75,44935,05-MAR-2020
BIRLACABLE,EQ,45.4,45.6,43.55,44.75,43.8,45.1,49672,04-MAR-2020
BIRLACABLE,EQ,47.8,47.9,44.0,45.1,45.4,44.95,82590,03-MAR-2020
BIRLACABLE,EQ,40.7,48.05,40.7,44.95,45.0,40.05,278137,02-MAR-2020
BIRLACABLE,EQ,42.9,42.9,38.8,40.05,40.0,42.9,67299,28-FEB-2020
BIRLACABLE,EQ,45.7,45.7,42.8,42.9,42.85,44.85,53226,27-FEB-2020
BIRLACABLE,EQ,47.9,48.05,44.0,44.85,44.7,46.65,53562,26-FEB-2020
BIRLACABLE,EQ,47.9,49.0,46.1,46.65,46.55,48.05,28178,25-FEB-2020
BIRLACABLE,EQ,49.55,49.55,47.8,48.05,47.8,49.55,25851,24-FEB-2020
BIRLACABLE,EQ,49.0,50.1,48.8,49.55,49.85,48.85,40975,20-FEB-2020
BIRLACABLE,EQ,50.4,51.0,48.0,48.85,48.8,49.05,41058,19-FEB-2020
BIRLACABLE,EQ,50.2,51.7,47.35,49.05,49.45,50.7,57968,18-FEB-2020
BIRLACABLE,EQ,51.95,52.25,50.2,50.7,50.8,52.35,40047,17-FEB-2020
BIRLACABLE,EQ,53.5,54.35,52.0,52.35,52.25,53.6,49423,14-FEB-2020
BIRLACABLE,EQ,56.25,56.3,53.25,53.6,53.95,55.3,41158,13-FEB-2020
BIRLACABLE,EQ,54.0,56.8,54.0,55.3,55.4,54.3,42769,12-FEB-2020
BIRLACABLE,EQ,55.1,57.2,53.5,54.3,54.2,55.2,47431,11-FEB-2020
BIRLACABLE,EQ,56.05,56.2,55.0,55.2,55.45,55.9,44943,10-FEB-2020
