SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
INVENTURE,EQ,9.8,9.8,9.25,9.35,9.5,9.0,20283,20-MAR-2020
INVENTURE,EQ,9.25,9.9,9.0,9.0,9.9,9.5,7785,19-MAR-2020
INVENTURE,EQ,9.5,9.95,9.5,9.5,9.5,9.9,13048,18-MAR-2020
INVENTURE,EQ,10.0,10.05,9.5,9.9,9.85,9.9,18493,17-MAR-2020
INVENTURE,EQ,9.5,10.5,9.5,9.9,9.9,10.1,33033,16-MAR-2020
INVENTURE,EQ,9.8,10.5,7.95,10.1,10.1,9.8,37765,13-MAR-2020
INVENTURE,EQ,11.15,11.25,9.4,9.8,9.4,11.75,28160,12-MAR-2020
INVENTURE,EQ,11.7,12.05,11.25,11.75,12.0,11.55,70059,11-MAR-2020
INVENTURE,EQ,12.0,12.25,11.55,11.55,11.55,12.75,67403,09-MAR-2020
INVENTURE,EQ,12.2,12.85,11.25,12.75,12.35,11.7,70557,06-MAR-2020
INVENTURE,EQ,11.75,11.75,11.55,11.7,11.7,11.7,20259,05-MAR-2020
INVENTURE,EQ,12.2,12.25,11.5,11.7,11.7,11.8,68755,04-MAR-2020
INVENTURE,EQ,11.75,12.55,11.75,11.8,11.8,12.05,68920,03-MAR-2020
INVENTURE,EQ,12.3,12.9,11.75,12.05,11.85,12.05,71610,02-MAR-2020
INVENTURE,EQ,12.4,12.4,12.05,12.05,12.05,12.05,67932,28-FEB-2020
INVENTURE,EQ,12.5,12.55,12.05,12.05,12.05,12.25,67710,27-FEB-2020
INVENTURE,EQ,12.75,12.75,12.25,12.25,12.25,12.5,85554,26-FEB-2020
INVENTURE,EQ,13.0,13.1,12.5,12.5,12.5,12.9,86111,25-FEB-2020
INVENTURE,EQ,13.0,13.05,12.5,12.9,12.9,12.8,89034,24-FEB-2020
INVENTURE,EQ,12.85,12.95,12.7,12.8,12.8,12.75,45187,20-FEB-2020
INVENTURE,EQ,12.85,12.95,12.5,12.75,12.85,12.55,20632,19-FEB-2020
INVENTURE,EQ,13.25,13.7,12.55,12.55,12.55,13.15,24363,18-FEB-2020
INVENTURE,EQ,13.0,13.4,12.55,13.15,13.4,12.9,27637,17-FEB-2020
INVENTURE,EQ,13.0,13.0,12.7,12.9,13.0,13.0,24557,14-FEB-2020
INVENTURE,EQ,12.75,13.4,12.65,13.0,13.0,13.15,26541,13-FEB-2020
INVENTURE,EQ,13.5,13.75,12.5,13.15,13.2,12.75,31737,12-FEB-2020
INVENTURE,EQ,12.8,13.25,12.5,12.75,12.5,13.0,22403,11-FEB-2020
INVENTURE,EQ,13.5,13.5,12.5,13.0,12.75,13.45,31270,10-FEB-2020
