SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
RMCL,BE,3.1,3.2,2.9,2.9,2.9,3.05,43612,20-MAR-2020
RMCL,BE,3.05,3.1,3.05,3.05,3.05,3.2,12184,19-MAR-2020
RMCL,BE,3.2,3.2,3.2,3.2,3.2,3.35,10995,18-MAR-2020
RMCL,BE,3.5,3.65,3.35,3.35,3.35,3.5,18883,17-MAR-2020
RMCL,BE,3.45,3.6,3.45,3.5,3.5,3.45,5282,16-MAR-2020
RMCL,BE,3.65,3.65,3.35,3.45,3.45,3.5,37873,13-MAR-2020
RMCL,BE,3.4,3.55,3.25,3.5,3.25,3.4,60065,12-MAR-2020
RMCL,BE,3.25,3.4,3.2,3.4,3.4,3.25,22978,11-MAR-2020
RMCL,BE,3.0,3.25,2.95,3.25,3.25,3.1,63156,09-MAR-2020
RMCL,BE,3.1,3.1,3.1,3.1,3.1,3.25,191877,06-MAR-2020
RMCL,BE,3.25,3.25,3.25,3.25,3.25,3.4,22278,05-MAR-2020
RMCL,BE,3.4,3.4,3.4,3.4,3.4,3.55,9599,04-MAR-2020
RMCL,BE,3.55,3.55,3.55,3.55,3.55,3.7,4384,03-MAR-2020
RMCL,BE,3.85,3.85,3.7,3.7,3.7,3.85,11864,02-MAR-2020
RMCL,BE,3.85,3.85,3.85,3.85,3.85,4.05,29870,28-FEB-2020
RMCL,BE,4.25,4.25,4.05,4.05,4.05,4.25,45570,27-FEB-2020
RMCL,BE,4.65,4.65,4.25,4.25,4.25,4.45,17985,26-FEB-2020
RMCL,BE,4.65,4.65,4.45,4.45,4.65,4.65,7720,25-FEB-2020
RMCL,BE,4.95,4.95,4.6,4.65,4.65,4.75,5632,24-FEB-2020
RMCL,BE,4.9,5.1,4.7,4.75,4.7,4.9,37196,20-FEB-2020
RMCL,BE,5.15,5.15,4.9,4.9,4.9,5.15,10680,19-FEB-2020
RMCL,BE,5.35,5.35,5.15,5.15,5.15,5.4,28056,18-FEB-2020
RMCL,BE,5.5,5.5,5.4,5.4,5.4,5.65,6895,17-FEB-2020
RMCL,BE,5.6,6.1,5.6,5.65,5.6,5.85,14933,14-FEB-2020
RMCL,BE,5.85,5.85,5.65,5.85,5.85,5.85,8686,13-FEB-2020
RMCL,BE,6.1,6.1,5.8,5.85,5.9,6.1,20600,12-FEB-2020
RMCL,BE,6.5,6.6,6.05,6.1,6.1,6.3,64580,11-FEB-2020
RMCL,BE,6.3,6.6,6.25,6.3,6.35,6.3,50166,10-FEB-2020
