SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
MAZDA,EQ,300.95,307.8,257.2,279.6,280.0,282.65,14267,20-MAR-2020
MAZDA,EQ,305.55,334.95,256.55,282.65,278.0,312.25,5476,19-MAR-2020
MAZDA,EQ,340.05,340.05,305.5,312.25,311.0,332.6,6427,18-MAR-2020
MAZDA,EQ,360.0,368.95,303.0,332.6,327.0,337.15,10402,17-MAR-2020
MAZDA,EQ,360.0,380.0,336.0,337.15,336.0,370.2,3504,16-MAR-2020
MAZDA,EQ,330.1,372.0,302.0,370.2,370.95,347.7,5748,13-MAR-2020
MAZDA,EQ,376.05,379.95,344.95,347.7,355.8,375.85,4422,12-MAR-2020
MAZDA,EQ,386.05,387.15,369.0,375.85,370.0,380.9,5322,11-MAR-2020
MAZDA,EQ,394.5,394.5,379.0,380.9,381.0,390.1,7127,09-MAR-2020
MAZDA,EQ,410.0,415.0,389.0,390.1,389.0,407.5,9959,06-MAR-2020
MAZDA,EQ,410.45,418.75,406.0,407.5,410.95,407.1,9250,05-MAR-2020
MAZDA,EQ,421.45,431.85,400.0,407.1,405.0,424.25,5108,04-MAR-2020
MAZDA,EQ,417.0,434.0,414.0,424.25,434.0,408.65,3135,03-MAR-2020
MAZDA,EQ,435.05,435.05,401.0,408.65,412.0,429.55,6873,02-MAR-2020
MAZDA,EQ,458.0,466.0,415.6,429.55,416.0,463.2,3758,28-FEB-2020
MAZDA,EQ,483.0,483.0,460.0,463.2,462.0,478.8,8218,27-FEB-2020
MAZDA,EQ,489.0,491.35,477.0,478.8,477.0,486.05,3473,26-FEB-2020
MAZDA,EQ,485.1,498.0,481.7,486.05,485.1,491.9,5157,25-FEB-2020
MAZDA,EQ,498.0,498.0,483.7,491.9,489.0,499.65,3461,24-FEB-2020
MAZDA,EQ,495.0,502.05,492.0,499.65,500.0,502.35,14513,20-FEB-2020
MAZDA,EQ,506.95,508.85,499.0,502.35,504.0,497.4,10246,19-FEB-2020
MAZDA,EQ,490.0,502.65,480.0,497.4,497.0,498.75,10483,18-FEB-2020
MAZDA,EQ,500.0,510.0,493.05,498.75,498.0,503.25,6839,17-FEB-2020
MAZDA,EQ,495.0,512.75,480.0,503.25,503.0,525.1,28621,14-FEB-2020
MAZDA,EQ,546.85,546.85,511.75,525.1,525.0,520.0,11010,13-FEB-2020
MAZDA,EQ,523.1,523.1,511.5,520.0,517.5,523.1,3296,12-FEB-2020
MAZDA,EQ,502.2,530.0,502.05,523.1,524.95,499.35,17061,11-FEB-2020
MAZDA,EQ,495.0,504.9,480.2,499.35,501.0,504.25,4860,10-FEB-2020
