SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
CTE,EQ,12.65,13.95,12.65,13.75,13.95,13.3,9077,20-MAR-2020
CTE,EQ,13.0,13.3,12.5,13.3,13.3,13.1,8704,19-MAR-2020
CTE,EQ,13.05,13.1,12.05,13.1,13.1,12.5,23312,18-MAR-2020
CTE,EQ,11.55,12.65,11.5,12.5,12.5,12.1,10383,17-MAR-2020
CTE,EQ,12.25,12.8,11.65,12.1,12.1,12.25,16238,16-MAR-2020
CTE,EQ,12.05,13.2,12.05,12.25,12.25,12.65,106220,13-MAR-2020
CTE,EQ,12.05,12.85,11.95,12.65,12.65,12.55,11497,12-MAR-2020
CTE,EQ,12.15,12.75,11.55,12.55,12.4,12.15,11517,11-MAR-2020
CTE,EQ,12.15,12.15,12.15,12.15,12.15,12.75,1252,09-MAR-2020
CTE,EQ,13.3,13.3,12.75,12.75,12.75,13.4,3999,06-MAR-2020
CTE,EQ,13.7,13.85,13.3,13.4,13.3,13.95,7508,05-MAR-2020
CTE,EQ,14.65,14.65,13.95,13.95,13.95,14.65,5756,04-MAR-2020
CTE,EQ,14.65,15.8,14.65,14.65,14.95,15.4,9973,03-MAR-2020
CTE,EQ,15.45,16.9,15.4,15.4,15.4,16.2,11057,02-MAR-2020
CTE,EQ,17.5,18.45,16.2,16.2,16.2,18.0,13932,28-FEB-2020
CTE,EQ,19.05,20.0,17.4,18.0,17.8,19.0,9251,27-FEB-2020
CTE,EQ,19.5,20.7,18.75,19.0,19.8,20.0,6638,26-FEB-2020
CTE,EQ,19.55,20.3,19.0,20.0,19.8,19.7,5818,25-FEB-2020
CTE,EQ,19.7,20.85,19.7,19.7,19.7,20.8,7653,24-FEB-2020
CTE,EQ,20.5,21.0,19.3,20.8,20.45,20.8,5251,20-FEB-2020
CTE,EQ,21.95,21.95,20.4,20.8,20.5,21.95,19145,19-FEB-2020
CTE,EQ,21.25,22.0,20.6,21.95,21.9,22.3,7457,18-FEB-2020
CTE,EQ,23.5,23.5,20.2,22.3,22.65,22.05,18259,17-FEB-2020
CTE,EQ,23.0,24.0,21.75,22.05,22.8,22.9,9915,14-FEB-2020
CTE,EQ,24.9,24.9,22.6,22.9,23.9,23.95,7868,13-FEB-2020
CTE,EQ,24.9,25.45,23.25,23.95,23.9,25.5,10025,12-FEB-2020
CTE,EQ,27.65,27.65,24.1,25.5,25.5,26.2,4484,11-FEB-2020
CTE,EQ,26.5,26.95,25.2,26.2,26.15,25.95,6401,10-FEB-2020
