SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
TREEHOUSE,EQ,3.5,3.6,3.25,3.4,3.3,3.6,23311,20-MAR-2020
TREEHOUSE,EQ,4.05,4.05,3.6,3.6,3.6,3.95,73620,19-MAR-2020
TREEHOUSE,EQ,4.3,4.3,3.8,3.95,4.05,4.05,22139,18-MAR-2020
TREEHOUSE,EQ,3.7,4.3,3.65,4.05,4.3,4.0,17706,17-MAR-2020
TREEHOUSE,EQ,3.95,4.1,3.5,4.0,4.1,3.85,33416,16-MAR-2020
TREEHOUSE,EQ,3.55,3.85,3.15,3.85,3.85,3.5,34599,13-MAR-2020
TREEHOUSE,EQ,4.0,4.0,3.5,3.5,3.5,3.85,31974,12-MAR-2020
TREEHOUSE,EQ,3.85,4.2,3.65,3.85,3.95,4.0,13752,11-MAR-2020
TREEHOUSE,EQ,3.9,4.5,3.8,4.0,4.0,4.2,43830,09-MAR-2020
TREEHOUSE,EQ,4.25,4.6,4.15,4.2,4.15,4.6,25256,06-MAR-2020
TREEHOUSE,EQ,4.75,4.75,4.4,4.6,4.6,4.65,2653,05-MAR-2020
TREEHOUSE,EQ,4.35,4.75,4.15,4.65,4.7,4.35,20943,04-MAR-2020
TREEHOUSE,EQ,4.4,4.6,4.3,4.35,4.35,4.5,8870,03-MAR-2020
TREEHOUSE,EQ,4.9,4.9,4.4,4.5,4.75,4.55,26905,02-MAR-2020
TREEHOUSE,EQ,4.4,4.6,4.35,4.55,4.6,4.5,18802,28-FEB-2020
TREEHOUSE,EQ,4.6,4.95,4.35,4.5,4.4,4.7,37574,27-FEB-2020
TREEHOUSE,EQ,4.95,5.1,4.7,4.7,4.7,4.95,6389,26-FEB-2020
TREEHOUSE,EQ,4.95,5.15,4.9,4.95,5.1,4.9,13161,25-FEB-2020
TREEHOUSE,EQ,5.35,5.35,4.6,4.9,4.95,4.9,14135,24-FEB-2020
TREEHOUSE,EQ,5.0,5.05,4.75,4.9,4.9,4.95,4502,20-FEB-2020
TREEHOUSE,EQ,4.85,5.0,4.7,4.95,5.0,4.85,8929,19-FEB-2020
TREEHOUSE,EQ,5.15,5.3,4.85,4.85,4.85,5.3,10966,18-FEB-2020
TREEHOUSE,EQ,5.55,5.55,5.0,5.3,5.4,5.35,15719,17-FEB-2020
TREEHOUSE,EQ,5.0,5.4,4.6,5.35,5.4,5.0,7161,14-FEB-2020
TREEHOUSE,EQ,5.0,5.0,4.85,5.0,5.0,5.05,2873,13-FEB-2020
TREEHOUSE,EQ,5.1,5.3,4.9,5.05,5.25,5.2,8819,12-FEB-2020
TREEHOUSE,EQ,5.2,5.5,5.0,5.2,5.3,5.3,36044,11-FEB-2020
TREEHOUSE,EQ,5.35,5.35,4.85,5.3,5.3,5.15,4727,10-FEB-2020
