SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
DAAWAT,EQ,16.7,17.8,15.9,16.4,16.5,16.4,1044449,20-MAR-2020
DAAWAT,EQ,16.65,17.5,15.0,16.4,16.4,17.2,1010527,19-MAR-2020
DAAWAT,EQ,18.0,18.45,16.7,17.2,17.3,17.95,793842,18-MAR-2020
DAAWAT,EQ,17.4,18.45,17.15,17.95,17.9,17.1,876342,17-MAR-2020
DAAWAT,EQ,16.5,17.9,16.5,17.1,17.45,16.7,1147922,16-MAR-2020
DAAWAT,EQ,15.0,18.0,13.0,16.7,16.9,16.05,4275832,13-MAR-2020
DAAWAT,EQ,18.65,19.0,16.05,16.05,16.05,20.05,4041435,12-MAR-2020
DAAWAT,EQ,20.8,21.45,19.5,20.05,20.1,20.65,852761,11-MAR-2020
DAAWAT,EQ,22.0,22.4,20.35,20.65,20.7,22.75,1099976,09-MAR-2020
DAAWAT,EQ,21.0,23.5,21.0,22.75,22.9,23.5,908554,06-MAR-2020
DAAWAT,EQ,23.4,23.75,22.95,23.5,23.5,23.2,620379,05-MAR-2020
DAAWAT,EQ,25.4,25.45,22.8,23.2,23.6,25.1,778573,04-MAR-2020
DAAWAT,EQ,25.0,26.5,24.35,25.1,25.2,24.6,610444,03-MAR-2020
DAAWAT,EQ,28.3,28.3,24.25,24.6,24.65,23.9,645549,02-MAR-2020
DAAWAT,EQ,25.3,25.4,23.8,23.9,23.8,25.55,800790,28-FEB-2020
DAAWAT,EQ,26.35,26.35,25.3,25.55,25.6,26.4,706029,27-FEB-2020
DAAWAT,EQ,26.45,26.75,25.05,26.4,26.6,26.5,669833,26-FEB-2020
DAAWAT,EQ,26.75,26.9,26.25,26.5,26.45,26.45,440525,25-FEB-2020
DAAWAT,EQ,27.05,27.2,26.25,26.45,26.45,27.3,476667,24-FEB-2020
DAAWAT,EQ,27.65,27.85,27.15,27.3,27.25,27.8,529531,20-FEB-2020
DAAWAT,EQ,28.25,28.5,27.35,27.8,27.85,27.25,723782,19-FEB-2020
DAAWAT,EQ,27.6,27.9,27.1,27.25,27.3,28.1,609168,18-FEB-2020
DAAWAT,EQ,28.4,28.5,27.75,28.1,28.1,28.3,685462,17-FEB-2020
DAAWAT,EQ,29.35,29.5,28.1,28.3,28.4,29.15,1235792,14-FEB-2020
DAAWAT,EQ,28.05,30.95,27.15,29.15,29.1,28.3,4108160,13-FEB-2020
DAAWAT,EQ,27.25,29.45,26.6,28.3,28.4,27.2,5533214,12-FEB-2020
DAAWAT,EQ,26.0,27.4,25.9,27.2,27.25,25.95,1080308,11-FEB-2020
DAAWAT,EQ,27.25,27.5,25.85,25.95,25.9,27.15,838997,10-FEB-2020
