SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
POWERGRID,EQ,148.25,161.85,148.25,157.25,154.7,147.15,73960859,20-MAR-2020
POWERGRID,EQ,145.4,151.9,140.1,147.15,147.45,144.15,24772387,19-MAR-2020
POWERGRID,EQ,164.0,164.9,122.15,144.15,154.6,162.0,67448864,18-MAR-2020
POWERGRID,EQ,156.55,170.35,155.75,162.0,161.15,157.95,19946876,17-MAR-2020
POWERGRID,EQ,162.4,162.9,155.0,157.95,158.25,167.9,22313960,16-MAR-2020
POWERGRID,EQ,162.8,172.6,149.5,167.9,169.0,166.1,25097373,13-MAR-2020
POWERGRID,EQ,176.2,177.9,164.75,166.1,165.6,181.4,32861488,12-MAR-2020
POWERGRID,EQ,179.5,183.9,177.25,181.4,180.4,180.95,23965094,11-MAR-2020
POWERGRID,EQ,184.9,188.6,177.95,180.95,180.6,190.6,39155287,09-MAR-2020
POWERGRID,EQ,190.5,192.6,188.15,190.6,191.65,195.95,8084242,06-MAR-2020
POWERGRID,EQ,196.05,199.55,194.55,195.95,197.0,197.05,5464838,05-MAR-2020
POWERGRID,EQ,190.7,198.0,188.55,197.05,196.35,191.7,9528328,04-MAR-2020
POWERGRID,EQ,183.8,194.7,182.05,191.7,191.2,183.5,9022112,03-MAR-2020
POWERGRID,EQ,183.75,187.2,181.75,183.5,183.25,181.5,10991263,02-MAR-2020
POWERGRID,EQ,183.45,185.3,179.15,181.5,181.85,186.45,15756175,28-FEB-2020
POWERGRID,EQ,185.1,187.7,181.3,186.45,186.8,185.85,16015530,27-FEB-2020
POWERGRID,EQ,185.0,188.4,183.95,185.85,185.75,186.15,9626434,26-FEB-2020
POWERGRID,EQ,186.1,187.7,185.35,186.15,186.25,186.1,10016681,25-FEB-2020
POWERGRID,EQ,189.0,189.2,185.05,186.1,185.7,189.25,8393319,24-FEB-2020
POWERGRID,EQ,187.5,190.7,185.9,189.25,189.85,187.5,14573061,20-FEB-2020
POWERGRID,EQ,186.0,187.95,183.0,187.5,187.7,185.0,12551481,19-FEB-2020
POWERGRID,EQ,182.6,186.35,180.85,185.0,185.2,183.6,17369937,18-FEB-2020
POWERGRID,EQ,185.0,185.8,180.55,183.6,182.9,184.1,9939542,17-FEB-2020
POWERGRID,EQ,190.5,191.4,183.4,184.1,184.9,190.55,13404733,14-FEB-2020
POWERGRID,EQ,188.8,191.15,187.7,190.55,190.15,189.35,10451879,13-FEB-2020
POWERGRID,EQ,190.05,191.9,188.55,189.35,189.05,189.5,9217663,12-FEB-2020
POWERGRID,EQ,188.5,191.2,188.1,189.5,189.6,186.6,18256826,11-FEB-2020
POWERGRID,EQ,190.7,191.1,184.75,186.6,188.1,190.4,17140398,10-FEB-2020
