SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
DBREALTY,EQ,5.85,5.85,5.35,5.65,5.6,5.6,507760,20-MAR-2020
DBREALTY,EQ,5.6,5.9,5.6,5.6,5.6,5.85,304485,19-MAR-2020
DBREALTY,EQ,5.85,6.0,5.85,5.85,5.85,6.15,194782,18-MAR-2020
DBREALTY,EQ,6.45,6.45,6.15,6.15,6.15,6.45,413053,17-MAR-2020
DBREALTY,EQ,6.45,6.7,6.45,6.45,6.45,6.75,170280,16-MAR-2020
DBREALTY,EQ,6.75,7.35,6.75,6.75,6.75,7.1,249949,13-MAR-2020
DBREALTY,EQ,7.5,7.5,7.1,7.1,7.1,7.45,222105,12-MAR-2020
DBREALTY,EQ,7.95,8.0,7.45,7.45,7.45,7.8,1256645,11-MAR-2020
DBREALTY,EQ,8.0,8.45,7.65,7.8,7.8,8.05,364704,09-MAR-2020
DBREALTY,EQ,7.95,8.2,7.85,8.05,7.9,8.25,431312,06-MAR-2020
DBREALTY,EQ,8.3,8.7,8.1,8.25,8.2,8.35,176892,05-MAR-2020
DBREALTY,EQ,8.4,8.7,8.15,8.35,8.5,8.3,121746,04-MAR-2020
DBREALTY,BE,8.25,8.3,8.0,8.3,8.3,7.95,118219,03-MAR-2020
DBREALTY,BE,7.95,7.95,7.65,7.95,7.95,7.6,45765,02-MAR-2020
DBREALTY,BE,7.85,8.2,7.5,7.6,7.6,7.85,99229,28-FEB-2020
DBREALTY,BE,7.75,8.25,7.7,7.85,7.9,8.1,99969,27-FEB-2020
DBREALTY,BE,8.5,8.7,8.1,8.1,8.1,8.5,61697,26-FEB-2020
DBREALTY,BE,8.4,8.65,8.15,8.5,8.6,8.25,56317,25-FEB-2020
DBREALTY,BE,8.3,8.6,7.9,8.25,8.1,8.3,93653,24-FEB-2020
DBREALTY,BE,8.45,8.75,8.1,8.3,8.3,8.45,69281,20-FEB-2020
DBREALTY,BE,8.55,8.95,8.2,8.45,8.4,8.55,51807,19-FEB-2020
DBREALTY,BE,9.0,9.3,8.55,8.55,8.65,9.0,60970,18-FEB-2020
DBREALTY,BE,9.0,9.35,9.0,9.0,9.1,9.35,59581,17-FEB-2020
DBREALTY,BE,9.05,9.5,9.05,9.35,9.15,9.2,35759,14-FEB-2020
DBREALTY,BE,9.05,9.5,9.05,9.2,9.15,9.2,29799,13-FEB-2020
DBREALTY,BE,9.35,9.55,9.0,9.2,9.4,9.45,45681,12-FEB-2020
DBREALTY,BE,9.55,9.75,9.4,9.45,9.4,9.65,68233,11-FEB-2020
DBREALTY,BE,10.05,10.05,9.35,9.65,9.8,9.65,30533,10-FEB-2020
