SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
VIKASWSP,EQ,5.05,5.6,4.95,5.45,5.5,4.95,236675,20-MAR-2020
VIKASWSP,EQ,5.3,5.4,4.75,4.95,4.95,5.3,282817,19-MAR-2020
VIKASWSP,EQ,5.9,5.9,5.0,5.3,5.25,5.7,243217,18-MAR-2020
VIKASWSP,EQ,5.95,6.1,5.6,5.7,5.7,5.85,265983,17-MAR-2020
VIKASWSP,EQ,6.1,6.25,5.75,5.85,6.0,6.15,325537,16-MAR-2020
VIKASWSP,EQ,5.8,6.35,5.7,6.15,6.1,6.25,473941,13-MAR-2020
VIKASWSP,EQ,6.6,6.6,6.1,6.25,6.3,6.8,325915,12-MAR-2020
VIKASWSP,EQ,6.25,6.9,6.2,6.8,6.75,6.2,527701,11-MAR-2020
VIKASWSP,EQ,6.5,6.9,6.1,6.2,6.25,6.6,349210,09-MAR-2020
VIKASWSP,EQ,6.3,6.85,6.25,6.6,6.55,6.7,405700,06-MAR-2020
VIKASWSP,EQ,6.9,7.0,6.4,6.7,6.8,6.65,202187,05-MAR-2020
VIKASWSP,EQ,6.8,6.8,6.55,6.65,6.75,6.65,182553,04-MAR-2020
VIKASWSP,EQ,7.0,7.15,6.55,6.65,6.8,6.9,169264,03-MAR-2020
VIKASWSP,EQ,7.05,7.4,6.75,6.9,6.95,6.95,286983,02-MAR-2020
VIKASWSP,EQ,6.5,7.1,6.4,6.95,7.05,6.6,342113,28-FEB-2020
VIKASWSP,EQ,7.05,7.05,6.0,6.6,6.85,7.0,662251,27-FEB-2020
VIKASWSP,EQ,7.25,7.4,6.95,7.0,7.05,7.4,410999,26-FEB-2020
VIKASWSP,EQ,7.75,7.75,7.2,7.4,7.4,7.5,133583,25-FEB-2020
VIKASWSP,EQ,7.9,7.9,7.45,7.5,7.5,7.8,184959,24-FEB-2020
VIKASWSP,EQ,7.5,7.85,7.5,7.8,7.75,7.6,179435,20-FEB-2020
VIKASWSP,EQ,7.85,8.0,7.55,7.6,7.6,7.85,393040,19-FEB-2020
VIKASWSP,EQ,8.2,8.2,7.8,7.85,7.85,8.1,192335,18-FEB-2020
VIKASWSP,EQ,8.05,8.45,7.7,8.1,8.0,8.25,359806,17-FEB-2020
VIKASWSP,EQ,8.85,8.85,7.7,8.25,8.35,8.75,372680,14-FEB-2020
VIKASWSP,EQ,8.8,8.85,8.25,8.75,8.8,8.55,234169,13-FEB-2020
VIKASWSP,EQ,9.0,9.05,8.4,8.55,8.65,8.8,207234,12-FEB-2020
VIKASWSP,EQ,8.55,9.15,8.1,8.8,8.85,8.35,463832,11-FEB-2020
VIKASWSP,EQ,9.0,9.0,8.2,8.35,8.4,8.85,221212,10-FEB-2020
