SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
BIOFILCHEM,EQ,7.2,7.2,6.85,7.1,7.1,7.2,6785,20-MAR-2020
BIOFILCHEM,EQ,7.9,7.9,7.2,7.2,7.2,7.55,4491,19-MAR-2020
BIOFILCHEM,EQ,7.8,8.1,7.45,7.55,7.55,7.8,14475,18-MAR-2020
BIOFILCHEM,EQ,8.0,8.0,7.6,7.8,7.8,7.95,10691,17-MAR-2020
BIOFILCHEM,EQ,8.05,8.05,7.35,7.95,8.0,7.7,8189,16-MAR-2020
BIOFILCHEM,EQ,7.5,8.2,7.5,7.7,8.0,7.85,13125,13-MAR-2020
BIOFILCHEM,EQ,8.0,8.0,7.65,7.85,7.85,8.05,982,12-MAR-2020
BIOFILCHEM,EQ,8.2,8.65,7.9,8.05,8.3,8.3,18905,11-MAR-2020
BIOFILCHEM,EQ,8.3,8.8,8.3,8.3,8.75,8.7,6208,09-MAR-2020
BIOFILCHEM,EQ,9.4,9.45,8.55,8.7,8.7,9.0,58268,06-MAR-2020
BIOFILCHEM,EQ,8.6,9.0,8.2,9.0,9.0,8.6,13722,05-MAR-2020
BIOFILCHEM,EQ,8.5,8.75,8.5,8.6,8.6,8.5,664,04-MAR-2020
BIOFILCHEM,BE,8.05,8.6,8.0,8.5,8.5,8.4,1132,03-MAR-2020
BIOFILCHEM,BE,8.4,8.4,7.6,8.4,8.4,8.0,2168,02-MAR-2020
BIOFILCHEM,BE,8.25,8.25,7.95,8.0,8.0,8.35,7193,28-FEB-2020
BIOFILCHEM,BE,8.3,8.9,8.25,8.35,8.25,8.65,8408,27-FEB-2020
BIOFILCHEM,BE,9.0,9.35,8.55,8.65,8.95,9.0,6513,26-FEB-2020
BIOFILCHEM,BE,9.05,9.45,9.0,9.0,9.0,9.45,2809,25-FEB-2020
BIOFILCHEM,BE,9.35,9.8,9.35,9.45,9.35,9.8,3597,24-FEB-2020
BIOFILCHEM,BE,9.5,10.15,9.45,9.8,9.45,9.9,4747,20-FEB-2020
BIOFILCHEM,BE,9.9,10.4,9.9,9.9,9.9,10.4,12496,19-FEB-2020
BIOFILCHEM,BE,10.9,11.0,10.4,10.4,10.4,10.9,845,18-FEB-2020
BIOFILCHEM,BE,11.4,11.95,10.85,10.9,10.85,11.4,5486,17-FEB-2020
BIOFILCHEM,BE,10.6,11.4,10.6,11.4,11.4,10.9,5724,14-FEB-2020
BIOFILCHEM,BE,11.25,11.25,10.9,10.9,10.9,11.45,10115,13-FEB-2020
BIOFILCHEM,BE,12.6,12.6,11.45,11.45,11.45,12.05,14928,12-FEB-2020
BIOFILCHEM,BE,11.3,12.25,11.25,12.05,12.25,11.8,4032,11-FEB-2020
BIOFILCHEM,BE,11.4,11.8,11.4,11.8,11.8,11.35,6267,10-FEB-2020
