SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
CURATECH,BE,1.6,1.6,1.6,1.6,1.6,1.65,3001,09-MAR-2020
CURATECH,BE,1.65,1.65,1.65,1.65,1.65,1.65,3100,04-MAR-2020
CURATECH,BE,1.6,1.65,1.6,1.65,1.65,1.65,4001,26-FEB-2020
CURATECH,BE,1.65,1.65,1.65,1.65,1.65,1.7,3000,24-FEB-2020
CURATECH,BE,1.7,1.7,1.7,1.7,1.7,1.7,1,18-FEB-2020
CURATECH,BE,1.7,1.7,1.7,1.7,1.7,1.7,10,17-FEB-2020
CURATECH,BE,1.7,1.7,1.7,1.7,1.7,1.7,6,11-FEB-2020
