SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
METKORE,BZ,0.25,0.25,0.25,0.25,0.25,0.25,8460,20-MAR-2020
METKORE,BZ,0.25,0.25,0.2,0.25,0.25,0.2,23184,19-MAR-2020
METKORE,BZ,0.2,0.2,0.2,0.2,0.2,0.2,1000,18-MAR-2020
METKORE,BZ,0.2,0.2,0.2,0.2,0.2,0.2,4600,17-MAR-2020
METKORE,BZ,0.2,0.2,0.2,0.2,0.2,0.2,63,16-MAR-2020
METKORE,BZ,0.25,0.25,0.2,0.2,0.2,0.25,7269,13-MAR-2020
METKORE,BZ,0.2,0.25,0.2,0.25,0.25,0.25,1156,12-MAR-2020
METKORE,BZ,0.25,0.25,0.25,0.25,0.25,0.25,30440,11-MAR-2020
METKORE,BZ,0.2,0.25,0.15,0.25,0.25,0.2,10551,09-MAR-2020
METKORE,BZ,0.2,0.2,0.2,0.2,0.2,0.2,1112,06-MAR-2020
METKORE,BZ,0.2,0.2,0.2,0.2,0.2,0.25,950,05-MAR-2020
METKORE,BZ,0.2,0.25,0.15,0.25,0.25,0.2,1705,04-MAR-2020
METKORE,BZ,0.25,0.25,0.2,0.2,0.2,0.2,602,03-MAR-2020
METKORE,BZ,0.25,0.25,0.2,0.2,0.2,0.2,1690,02-MAR-2020
METKORE,BZ,0.2,0.2,0.2,0.2,0.2,0.2,10100,28-FEB-2020
METKORE,BZ,0.2,0.2,0.2,0.2,0.2,0.2,1000,27-FEB-2020
METKORE,BZ,0.25,0.25,0.2,0.2,0.2,0.25,480,26-FEB-2020
METKORE,BZ,0.15,0.25,0.15,0.25,0.25,0.2,4370,25-FEB-2020
METKORE,BZ,0.2,0.2,0.2,0.2,0.2,0.2,2012,24-FEB-2020
METKORE,BZ,0.2,0.2,0.2,0.2,0.2,0.2,4145,19-FEB-2020
METKORE,BZ,0.25,0.25,0.2,0.2,0.2,0.25,1640,18-FEB-2020
METKORE,BZ,0.2,0.25,0.15,0.25,0.25,0.2,34546,17-FEB-2020
METKORE,BZ,0.2,0.2,0.2,0.2,0.2,0.2,971,14-FEB-2020
METKORE,BZ,0.25,0.25,0.2,0.2,0.2,0.2,6421,13-FEB-2020
METKORE,BZ,0.2,0.3,0.2,0.2,0.2,0.25,25301,12-FEB-2020
METKORE,BZ,0.25,0.3,0.2,0.25,0.25,0.25,21858,11-FEB-2020
METKORE,BZ,0.2,0.25,0.2,0.25,0.25,0.2,2150,10-FEB-2020
