SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
ORBTEXP,EQ,56.0,62.4,51.6,59.4,59.0,58.5,71788,20-MAR-2020
ORBTEXP,EQ,63.45,70.6,56.1,58.5,59.0,68.2,6517,19-MAR-2020
ORBTEXP,EQ,67.0,72.4,61.25,68.2,70.05,68.35,5489,18-MAR-2020
ORBTEXP,EQ,68.05,71.05,66.0,68.35,68.0,70.25,3915,17-MAR-2020
ORBTEXP,EQ,72.4,72.55,63.25,70.25,70.05,70.0,2487,16-MAR-2020
ORBTEXP,EQ,65.0,71.4,56.0,70.0,70.0,70.0,36174,13-MAR-2020
ORBTEXP,EQ,65.4,71.7,59.1,70.0,70.0,72.05,18620,12-MAR-2020
ORBTEXP,EQ,84.75,84.75,67.4,72.05,72.0,71.95,4652,11-MAR-2020
ORBTEXP,EQ,72.9,74.25,65.0,71.95,72.9,71.0,16072,09-MAR-2020
ORBTEXP,EQ,68.7,71.5,65.1,71.0,71.5,70.1,8014,06-MAR-2020
ORBTEXP,EQ,70.0,71.55,69.0,70.1,70.5,71.25,2457,05-MAR-2020
ORBTEXP,EQ,73.15,74.25,70.05,71.25,70.4,72.65,2262,04-MAR-2020
ORBTEXP,EQ,71.6,74.85,71.4,72.65,73.0,70.25,1376,03-MAR-2020
ORBTEXP,EQ,77.4,77.4,70.0,70.25,70.0,72.2,2319,02-MAR-2020
ORBTEXP,EQ,80.0,80.0,71.2,72.2,72.5,76.5,2353,28-FEB-2020
ORBTEXP,EQ,78.7,80.8,74.8,76.5,78.0,78.5,219389,27-FEB-2020
ORBTEXP,EQ,80.0,80.9,78.0,78.5,78.5,80.95,1321,26-FEB-2020
ORBTEXP,EQ,84.0,85.8,80.1,80.95,80.55,83.85,2494,25-FEB-2020
ORBTEXP,EQ,80.0,86.5,76.0,83.85,84.4,76.65,44952,24-FEB-2020
ORBTEXP,EQ,75.6,80.0,70.9,76.65,80.0,76.85,8459,20-FEB-2020
ORBTEXP,EQ,79.9,79.9,76.2,76.85,76.8,78.2,8098,19-FEB-2020
ORBTEXP,EQ,79.5,80.05,78.0,78.2,78.25,80.25,18027,18-FEB-2020
ORBTEXP,EQ,80.0,81.75,79.5,80.25,79.55,80.3,4880,17-FEB-2020
ORBTEXP,EQ,82.9,82.9,80.2,80.3,80.5,81.45,1766,14-FEB-2020
ORBTEXP,EQ,81.95,82.0,80.5,81.45,81.2,80.9,1482,13-FEB-2020
ORBTEXP,EQ,80.1,82.0,80.1,80.9,80.6,81.6,1872,12-FEB-2020
ORBTEXP,EQ,82.85,82.85,80.2,81.6,80.85,82.25,2147,11-FEB-2020
ORBTEXP,EQ,80.25,82.6,79.0,82.25,82.4,80.25,6137,10-FEB-2020
