SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
LFIC,EQ,39.3,44.8,39.3,39.95,39.95,40.9,421,20-MAR-2020
LFIC,EQ,35.0,42.4,32.25,40.9,40.7,36.9,1973,19-MAR-2020
LFIC,EQ,39.0,46.25,36.0,36.9,36.8,38.8,3158,18-MAR-2020
LFIC,EQ,35.3,45.5,35.15,38.8,37.25,41.0,7256,17-MAR-2020
LFIC,EQ,40.05,45.0,40.0,41.0,41.0,44.7,219,16-MAR-2020
LFIC,EQ,41.0,47.0,33.0,44.7,45.8,41.0,49,13-MAR-2020
LFIC,EQ,41.15,47.2,41.0,41.0,41.0,47.85,706,12-MAR-2020
LFIC,EQ,45.2,48.4,45.2,47.85,47.85,45.0,63,11-MAR-2020
LFIC,EQ,47.25,47.5,41.25,45.0,45.0,50.0,1407,09-MAR-2020
LFIC,EQ,51.7,51.7,46.4,50.0,50.0,50.65,478,06-MAR-2020
LFIC,EQ,47.05,52.55,47.05,50.65,50.7,49.65,706,05-MAR-2020
LFIC,EQ,48.5,54.2,48.5,49.65,49.0,52.2,282,04-MAR-2020
LFIC,EQ,48.55,52.2,45.5,52.2,52.2,48.5,680,03-MAR-2020
LFIC,EQ,44.5,54.85,44.5,48.5,48.5,51.5,603,02-MAR-2020
LFIC,EQ,48.7,54.05,48.7,51.5,51.5,50.75,291,28-FEB-2020
LFIC,EQ,48.7,54.5,48.7,50.75,50.6,51.35,485,27-FEB-2020
LFIC,EQ,58.0,59.05,51.0,51.35,51.05,54.2,2522,26-FEB-2020
LFIC,EQ,67.2,69.95,53.1,54.2,53.15,61.05,29345,25-FEB-2020
LFIC,EQ,52.0,61.5,52.0,61.05,61.5,51.25,8270,24-FEB-2020
LFIC,EQ,48.7,54.5,48.7,51.25,51.25,51.5,886,20-FEB-2020
LFIC,EQ,53.5,54.8,49.25,51.5,51.5,50.35,353,19-FEB-2020
LFIC,EQ,53.6,53.6,50.0,50.35,50.35,53.1,3,18-FEB-2020
LFIC,EQ,49.35,53.95,49.35,53.1,53.9,53.35,706,17-FEB-2020
LFIC,EQ,50.0,54.45,49.1,53.35,53.4,53.8,590,14-FEB-2020
LFIC,EQ,48.05,54.55,48.05,53.8,50.6,52.0,46080,13-FEB-2020
LFIC,EQ,48.75,52.0,48.7,52.0,52.0,50.35,604,12-FEB-2020
LFIC,EQ,53.0,53.0,48.75,50.35,52.0,53.0,1207,11-FEB-2020
LFIC,EQ,49.55,53.45,49.55,53.0,53.0,50.0,162,10-FEB-2020
