SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
HOVS,EQ,26.25,26.5,25.05,25.6,26.5,26.25,2535,20-MAR-2020
HOVS,EQ,24.3,26.45,24.3,26.25,26.45,25.55,4898,19-MAR-2020
HOVS,EQ,26.0,27.6,25.55,25.55,25.55,26.85,6359,18-MAR-2020
HOVS,EQ,27.1,28.5,26.75,26.85,26.75,28.15,7085,17-MAR-2020
HOVS,EQ,26.45,28.5,26.45,28.15,28.5,27.8,4105,16-MAR-2020
HOVS,EQ,27.4,28.85,26.2,27.8,28.1,27.55,3991,13-MAR-2020
HOVS,EQ,28.0,28.5,27.45,27.55,27.45,28.85,4635,12-MAR-2020
HOVS,EQ,28.9,28.9,27.1,28.85,28.85,27.9,4023,11-MAR-2020
HOVS,EQ,27.65,29.5,27.5,27.9,28.0,30.05,3358,09-MAR-2020
HOVS,EQ,30.5,31.2,28.75,30.05,30.0,31.2,9834,06-MAR-2020
HOVS,EQ,35.85,35.85,30.95,31.2,31.3,33.7,11387,05-MAR-2020
HOVS,EQ,36.0,37.0,32.4,33.7,33.9,36.0,11467,04-MAR-2020
HOVS,EQ,34.1,37.95,34.1,36.0,36.0,36.3,1488,03-MAR-2020
HOVS,EQ,35.6,38.4,35.6,36.3,36.15,36.1,4173,02-MAR-2020
HOVS,EQ,36.25,39.0,34.1,36.1,36.85,36.35,9706,28-FEB-2020
HOVS,EQ,37.2,37.25,35.05,36.35,37.2,37.15,2749,27-FEB-2020
HOVS,EQ,36.1,37.5,36.1,37.15,37.5,36.5,2391,26-FEB-2020
HOVS,EQ,37.4,37.95,36.45,36.5,36.55,37.65,3023,25-FEB-2020
HOVS,EQ,40.05,40.05,37.1,37.65,38.15,40.05,11763,24-FEB-2020
HOVS,EQ,37.0,41.65,37.0,40.05,40.65,38.8,5491,20-FEB-2020
HOVS,EQ,37.6,40.0,37.55,38.8,38.5,39.75,1606,19-FEB-2020
HOVS,EQ,37.45,40.2,36.2,39.75,39.25,38.85,12693,18-FEB-2020
HOVS,EQ,42.0,42.0,38.05,38.85,38.35,39.5,5560,17-FEB-2020
HOVS,EQ,41.7,43.0,38.1,39.5,39.15,41.45,7559,14-FEB-2020
HOVS,EQ,42.95,43.5,41.0,41.45,41.75,42.45,3747,13-FEB-2020
HOVS,EQ,41.3,42.65,41.0,42.45,42.0,41.65,1677,12-FEB-2020
HOVS,EQ,43.9,44.7,41.45,41.65,41.55,41.95,4737,11-FEB-2020
HOVS,EQ,44.05,44.05,41.65,41.95,42.0,44.35,17518,10-FEB-2020
