SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
RKDL,EQ,4.55,4.75,4.35,4.75,4.75,4.55,21291,20-MAR-2020
RKDL,EQ,4.7,4.75,4.55,4.55,4.55,4.75,21591,19-MAR-2020
RKDL,EQ,5.25,5.25,4.75,4.75,4.75,5.0,25297,18-MAR-2020
RKDL,EQ,4.6,5.0,4.6,5.0,5.0,4.8,19573,17-MAR-2020
RKDL,EQ,5.0,5.0,4.75,4.8,4.8,5.0,24871,16-MAR-2020
RKDL,EQ,5.0,5.5,5.0,5.0,5.0,5.25,44147,13-MAR-2020
RKDL,EQ,5.25,5.25,5.25,5.25,5.25,5.5,5065,12-MAR-2020
RKDL,EQ,5.8,5.8,5.5,5.5,5.5,5.75,20493,11-MAR-2020
RKDL,EQ,6.15,6.15,5.7,5.75,5.75,5.95,4536,09-MAR-2020
RKDL,EQ,6.0,6.0,5.9,5.95,5.95,6.2,8123,06-MAR-2020
RKDL,EQ,6.1,6.4,6.0,6.2,6.05,6.3,15118,05-MAR-2020
RKDL,EQ,6.9,7.25,6.25,6.3,6.3,6.9,26150,04-MAR-2020
RKDL,EQ,7.0,8.0,6.9,6.9,6.9,7.65,69452,03-MAR-2020
RKDL,EQ,8.2,9.15,7.65,7.65,7.65,8.5,94438,02-MAR-2020
RKDL,EQ,8.8,8.8,8.0,8.5,8.6,8.0,221907,28-FEB-2020
RKDL,EQ,7.85,8.0,7.85,8.0,8.0,6.7,31940,27-FEB-2020
RKDL,EQ,5.4,6.7,5.4,6.7,6.7,5.6,42462,26-FEB-2020
RKDL,EQ,5.5,5.65,5.4,5.6,5.6,5.65,2701,25-FEB-2020
RKDL,EQ,5.85,5.85,5.5,5.65,5.85,5.55,4422,24-FEB-2020
RKDL,EQ,5.5,5.8,5.4,5.55,5.55,5.5,7401,20-FEB-2020
RKDL,EQ,5.55,5.7,5.35,5.5,5.7,5.55,5343,19-FEB-2020
RKDL,EQ,5.75,5.85,5.25,5.55,5.5,5.85,7698,18-FEB-2020
RKDL,EQ,6.6,6.6,5.7,5.85,5.95,6.25,21082,17-FEB-2020
RKDL,EQ,6.65,7.15,5.3,6.25,6.1,6.0,66301,14-FEB-2020
RKDL,EQ,7.0,7.3,5.55,6.0,6.0,6.15,120662,13-FEB-2020
RKDL,EQ,5.5,6.15,5.15,6.15,6.15,5.15,37371,12-FEB-2020
RKDL,EQ,5.3,5.3,5.05,5.15,5.15,5.3,5844,11-FEB-2020
RKDL,EQ,5.55,5.7,5.3,5.3,5.3,5.55,948,10-FEB-2020
