SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
UNITEDPOLY,SM,6.65,6.65,6.65,6.65,6.65,7.0,3000,20-MAR-2020
UNITEDPOLY,SM,7.0,7.0,7.0,7.0,7.0,7.35,3000,19-MAR-2020
UNITEDPOLY,SM,7.35,7.35,7.35,7.35,7.35,7.7,3000,17-MAR-2020
UNITEDPOLY,SM,7.7,7.7,7.7,7.7,7.7,8.1,3000,16-MAR-2020
UNITEDPOLY,SM,8.1,8.1,8.1,8.1,8.1,8.5,3000,13-MAR-2020
UNITEDPOLY,SM,8.5,8.5,8.25,8.5,8.5,8.1,24000,06-MAR-2020
UNITEDPOLY,SM,8.1,8.1,7.6,8.1,8.1,7.75,36000,04-MAR-2020
