SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
AKSHOPTFBR,EQ,3.2,3.25,3.2,3.2,3.2,3.35,162520,20-MAR-2020
AKSHOPTFBR,EQ,3.35,3.35,3.35,3.35,3.35,3.5,114782,19-MAR-2020
AKSHOPTFBR,EQ,3.6,3.8,3.5,3.5,3.5,3.65,357638,18-MAR-2020
AKSHOPTFBR,EQ,3.7,3.9,3.65,3.65,3.65,3.8,299993,17-MAR-2020
AKSHOPTFBR,EQ,4.0,4.2,3.8,3.8,3.8,4.0,625990,16-MAR-2020
AKSHOPTFBR,EQ,4.0,4.05,4.0,4.0,4.0,4.2,220900,13-MAR-2020
AKSHOPTFBR,EQ,4.2,4.2,4.2,4.2,4.2,4.4,28001,12-MAR-2020
AKSHOPTFBR,EQ,4.5,4.75,4.4,4.4,4.4,4.6,315808,11-MAR-2020
AKSHOPTFBR,EQ,4.65,4.65,4.6,4.6,4.6,4.8,85659,09-MAR-2020
AKSHOPTFBR,EQ,4.8,4.8,4.8,4.8,4.8,5.05,110322,06-MAR-2020
AKSHOPTFBR,EQ,5.25,5.4,5.05,5.05,5.05,5.3,276645,05-MAR-2020
AKSHOPTFBR,EQ,5.6,5.75,5.3,5.3,5.3,5.55,217410,04-MAR-2020
AKSHOPTFBR,EQ,5.75,5.85,5.55,5.55,5.55,5.8,163700,03-MAR-2020
AKSHOPTFBR,EQ,5.5,5.9,5.5,5.8,5.85,5.65,192127,02-MAR-2020
AKSHOPTFBR,EQ,5.85,5.85,5.6,5.65,5.6,5.85,363584,28-FEB-2020
AKSHOPTFBR,EQ,5.8,6.0,5.75,5.85,5.85,6.05,124163,27-FEB-2020
AKSHOPTFBR,EQ,6.1,6.2,6.0,6.05,6.1,6.3,151773,26-FEB-2020
AKSHOPTFBR,EQ,6.75,6.8,6.3,6.3,6.3,6.6,130390,25-FEB-2020
AKSHOPTFBR,EQ,6.55,6.6,6.3,6.6,6.6,6.3,328010,24-FEB-2020
AKSHOPTFBR,EQ,6.2,6.3,6.2,6.3,6.3,6.0,97676,20-FEB-2020
AKSHOPTFBR,EQ,5.85,6.05,5.6,6.0,6.05,5.8,342315,19-FEB-2020
AKSHOPTFBR,EQ,5.9,5.9,5.8,5.8,5.8,6.1,120439,18-FEB-2020
AKSHOPTFBR,EQ,6.2,6.3,6.1,6.1,6.1,6.4,237344,17-FEB-2020
AKSHOPTFBR,EQ,6.65,6.8,6.4,6.4,6.4,6.7,324433,14-FEB-2020
AKSHOPTFBR,EQ,6.8,6.95,6.6,6.7,6.75,6.8,114083,13-FEB-2020
AKSHOPTFBR,EQ,6.9,7.15,6.7,6.8,6.85,6.9,174209,12-FEB-2020
AKSHOPTFBR,EQ,7.1,7.25,6.9,6.9,6.9,7.25,297077,11-FEB-2020
AKSHOPTFBR,EQ,7.6,7.6,7.25,7.25,7.25,7.6,274771,10-FEB-2020
