SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
MCDOWELL-N,EQ,500.0,529.95,499.1,517.15,519.0,499.45,1771536,20-MAR-2020
MCDOWELL-N,EQ,490.5,520.55,476.45,499.45,496.0,505.1,1726998,19-MAR-2020
MCDOWELL-N,EQ,525.0,530.35,494.6,505.1,506.0,525.2,2109389,18-MAR-2020
MCDOWELL-N,EQ,527.15,541.3,518.6,525.2,522.3,524.75,2243559,17-MAR-2020
MCDOWELL-N,EQ,539.9,561.0,521.8,524.75,523.0,564.9,2210731,16-MAR-2020
MCDOWELL-N,EQ,506.0,584.55,506.0,564.9,569.7,543.35,3091151,13-MAR-2020
MCDOWELL-N,EQ,600.0,601.0,532.25,543.35,547.65,608.2,2858789,12-MAR-2020
MCDOWELL-N,EQ,623.0,631.8,605.3,608.2,610.95,619.85,1471198,11-MAR-2020
MCDOWELL-N,EQ,638.0,640.35,612.5,619.85,619.65,645.1,1337135,09-MAR-2020
MCDOWELL-N,EQ,643.0,651.15,629.95,645.1,645.15,662.15,1588183,06-MAR-2020
MCDOWELL-N,EQ,667.9,677.1,657.0,662.15,659.15,664.7,1377480,05-MAR-2020
MCDOWELL-N,EQ,673.8,677.0,646.6,664.7,663.3,667.45,1628869,04-MAR-2020
MCDOWELL-N,EQ,666.95,687.0,663.05,667.45,670.05,657.45,2133475,03-MAR-2020
MCDOWELL-N,EQ,696.9,702.75,647.45,657.45,660.2,686.35,2311007,02-MAR-2020
MCDOWELL-N,BL,693.25,693.25,693.25,693.25,693.25,629.0,5075000,28-FEB-2020
MCDOWELL-N,EQ,680.0,693.75,657.05,686.35,692.0,686.4,4245730,28-FEB-2020
MCDOWELL-N,EQ,686.0,697.35,675.5,686.4,692.0,687.95,2800806,27-FEB-2020
MCDOWELL-N,EQ,700.0,701.3,684.0,687.95,684.2,703.3,1913508,26-FEB-2020
MCDOWELL-N,EQ,704.65,715.0,696.05,703.3,702.9,702.85,2090631,25-FEB-2020
MCDOWELL-N,EQ,719.95,723.9,698.05,702.85,704.1,723.15,1852203,24-FEB-2020
MCDOWELL-N,EQ,726.0,742.7,720.7,723.15,722.55,730.1,1945097,20-FEB-2020
MCDOWELL-N,EQ,730.3,734.85,718.55,730.1,727.35,722.1,2695032,19-FEB-2020
MCDOWELL-N,EQ,699.95,729.9,690.0,722.1,727.0,700.2,2267917,18-FEB-2020
MCDOWELL-N,EQ,703.65,713.8,695.8,700.2,702.75,703.55,1275171,17-FEB-2020
MCDOWELL-N,EQ,711.9,715.45,699.0,703.55,703.5,710.4,1477021,14-FEB-2020
MCDOWELL-N,EQ,690.3,712.4,686.45,710.4,708.6,692.35,4769127,13-FEB-2020
MCDOWELL-N,EQ,674.95,694.8,663.8,692.35,691.1,671.25,2496467,12-FEB-2020
MCDOWELL-N,EQ,691.05,695.0,669.0,671.25,670.0,687.9,2519026,11-FEB-2020
MCDOWELL-N,EQ,672.1,690.5,671.25,687.9,687.2,676.65,2604922,10-FEB-2020
