SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
KRISHANA,BE,50.0,50.0,50.0,50.0,50.0,50.6,800,20-MAR-2020
KRISHANA,BE,48.0,50.65,47.0,50.6,50.6,48.25,9227,18-MAR-2020
KRISHANA,BE,48.0,48.5,48.0,48.25,48.25,48.55,807,17-MAR-2020
KRISHANA,BE,48.5,48.55,48.5,48.55,48.55,48.5,300,13-MAR-2020
KRISHANA,BE,50.0,53.0,48.5,48.5,48.5,51.0,2700,12-MAR-2020
KRISHANA,BE,51.0,51.0,51.0,51.0,51.0,51.0,1000,11-MAR-2020
KRISHANA,BE,51.0,51.0,51.0,51.0,51.0,50.7,950,09-MAR-2020
KRISHANA,BE,50.0,51.0,50.0,50.7,50.5,51.05,680,06-MAR-2020
KRISHANA,BE,51.05,51.05,51.05,51.05,51.05,51.05,202,04-MAR-2020
KRISHANA,BE,51.25,51.25,50.5,51.05,50.5,51.05,4050,03-MAR-2020
KRISHANA,BE,51.0,51.25,51.0,51.05,51.05,51.0,2508,27-FEB-2020
KRISHANA,BE,51.0,51.0,51.0,51.0,51.0,51.05,180,26-FEB-2020
KRISHANA,BE,50.2,51.05,50.2,51.05,51.05,50.2,121,24-FEB-2020
KRISHANA,BE,50.2,50.2,50.2,50.2,50.2,51.05,1100,20-FEB-2020
KRISHANA,BE,51.0,51.05,51.0,51.05,51.05,51.0,230,19-FEB-2020
KRISHANA,BE,50.6,51.0,50.6,51.0,51.0,50.5,1802,18-FEB-2020
KRISHANA,BE,53.0,53.0,50.5,50.5,50.5,53.0,117,17-FEB-2020
KRISHANA,BE,51.15,53.6,51.15,53.0,53.0,51.05,3104,14-FEB-2020
KRISHANA,BE,51.05,51.05,51.05,51.05,51.05,51.25,280,13-FEB-2020
KRISHANA,BE,51.0,51.25,51.0,51.25,51.25,51.1,320,12-FEB-2020
KRISHANA,BE,50.7,53.05,50.7,51.1,51.05,50.55,4303,11-FEB-2020
KRISHANA,BE,51.0,51.0,50.55,50.55,50.55,53.0,1000,10-FEB-2020
