SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
L&TFH,EQ,60.0,62.4,56.75,59.55,59.55,58.25,20412114,20-MAR-2020
L&TFH,EQ,60.0,62.7,56.4,58.25,58.0,62.85,19568668,19-MAR-2020
L&TFH,EQ,67.8,68.75,61.8,62.85,62.65,66.5,18567849,18-MAR-2020
L&TFH,EQ,72.0,73.7,66.0,66.5,66.3,71.0,19750093,17-MAR-2020
L&TFH,EQ,80.0,80.0,70.2,71.0,71.0,83.45,21506722,16-MAR-2020
L&TFH,EQ,75.4,86.3,70.0,83.45,83.45,81.65,20793977,13-MAR-2020
L&TFH,EQ,90.0,91.55,80.5,81.65,82.5,97.35,15260836,12-MAR-2020
L&TFH,EQ,94.45,99.0,93.4,97.35,97.75,94.45,12775072,11-MAR-2020
L&TFH,EQ,95.8,98.2,93.4,94.45,94.2,100.85,11747390,09-MAR-2020
L&TFH,EQ,100.0,101.75,94.95,100.85,100.8,106.8,15265426,06-MAR-2020
L&TFH,EQ,106.0,109.5,104.0,106.8,106.7,105.65,8462531,05-MAR-2020
L&TFH,EQ,107.95,108.7,102.4,105.65,105.35,107.3,10229637,04-MAR-2020
L&TFH,EQ,105.0,108.3,103.15,107.3,107.6,102.7,9915296,03-MAR-2020
L&TFH,EQ,103.0,107.25,101.25,102.7,102.65,99.95,13951164,02-MAR-2020
L&TFH,EQ,109.0,109.5,99.0,99.95,100.6,112.3,13676570,28-FEB-2020
L&TFH,EQ,114.1,115.0,111.7,112.3,112.0,115.0,7393781,27-FEB-2020
L&TFH,EQ,116.05,117.1,113.7,115.0,115.3,116.55,6147100,26-FEB-2020
L&TFH,EQ,118.5,119.3,115.8,116.55,116.6,118.2,6078659,25-FEB-2020
L&TFH,EQ,122.5,122.5,117.95,118.2,118.15,123.1,4941523,24-FEB-2020
L&TFH,EQ,123.0,127.65,122.5,123.1,122.85,123.35,6136632,20-FEB-2020
L&TFH,EQ,122.75,126.6,122.5,123.35,123.4,122.3,8176018,19-FEB-2020
L&TFH,EQ,123.55,123.6,119.9,122.3,122.3,124.05,5018644,18-FEB-2020
L&TFH,EQ,126.3,127.0,123.35,124.05,124.05,126.3,4676268,17-FEB-2020
L&TFH,EQ,126.7,128.55,125.45,126.3,126.2,126.7,5030456,14-FEB-2020
L&TFH,EQ,127.55,129.2,125.75,126.7,126.85,127.45,5429850,13-FEB-2020
L&TFH,EQ,130.85,133.55,125.1,127.45,127.55,130.85,14305792,12-FEB-2020
L&TFH,EQ,128.0,134.0,128.0,130.85,130.7,127.6,12253402,11-FEB-2020
L&TFH,EQ,131.0,131.1,127.0,127.6,127.5,131.55,6510641,10-FEB-2020
