SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
DPSCLTD,EQ,4.8,5.0,4.8,5.0,5.0,4.8,29842,20-MAR-2020
DPSCLTD,EQ,4.4,4.8,4.4,4.8,4.8,4.6,19171,19-MAR-2020
DPSCLTD,EQ,4.8,5.0,4.6,4.6,4.6,4.8,11749,18-MAR-2020
DPSCLTD,EQ,5.0,5.0,4.8,4.8,4.8,5.05,28491,17-MAR-2020
DPSCLTD,EQ,5.3,5.3,5.05,5.05,5.05,5.3,10072,16-MAR-2020
DPSCLTD,EQ,5.6,5.6,5.3,5.3,5.3,5.55,10001,13-MAR-2020
DPSCLTD,EQ,5.75,5.75,5.55,5.55,5.55,5.8,5302,12-MAR-2020
DPSCLTD,EQ,5.9,5.9,5.8,5.8,5.8,6.1,14814,11-MAR-2020
DPSCLTD,EQ,6.1,6.1,6.1,6.1,6.1,6.4,4647,09-MAR-2020
DPSCLTD,EQ,6.45,6.45,6.15,6.4,6.4,6.45,24287,06-MAR-2020
DPSCLTD,EQ,6.8,6.8,6.35,6.45,6.4,6.65,26364,05-MAR-2020
DPSCLTD,EQ,6.95,6.95,6.65,6.65,6.65,6.95,18274,04-MAR-2020
DPSCLTD,EQ,7.1,8.15,6.9,6.95,7.0,7.65,29153,03-MAR-2020
DPSCLTD,EQ,9.2,9.2,7.6,7.65,7.6,8.4,86619,02-MAR-2020
DPSCLTD,EQ,9.65,9.65,8.05,8.4,8.6,8.9,95382,28-FEB-2020
DPSCLTD,EQ,9.75,10.0,8.5,8.9,9.2,9.1,299898,27-FEB-2020
DPSCLTD,EQ,9.1,9.1,8.0,9.1,9.1,7.6,206786,26-FEB-2020
DPSCLTD,EQ,7.35,7.6,7.35,7.6,7.6,6.35,16815,25-FEB-2020
DPSCLTD,EQ,5.95,6.35,5.55,6.35,6.35,5.3,33309,24-FEB-2020
DPSCLTD,EQ,6.1,6.4,4.9,5.3,5.4,6.1,72589,20-FEB-2020
DPSCLTD,EQ,6.7,6.7,5.9,6.1,6.15,6.0,5512,19-FEB-2020
DPSCLTD,EQ,6.8,6.8,5.95,6.0,6.0,6.4,23229,18-FEB-2020
DPSCLTD,EQ,6.5,7.05,6.25,6.4,6.4,6.5,7699,17-FEB-2020
DPSCLTD,EQ,6.9,7.0,6.15,6.5,6.9,6.75,10059,14-FEB-2020
DPSCLTD,EQ,7.5,7.75,6.5,6.75,6.75,7.65,27368,13-FEB-2020
DPSCLTD,EQ,7.9,7.95,7.65,7.65,7.65,7.95,911,12-FEB-2020
DPSCLTD,EQ,8.3,8.35,7.65,7.95,7.95,7.75,976,11-FEB-2020
DPSCLTD,EQ,8.0,8.0,7.7,7.75,7.75,8.15,954,10-FEB-2020
