SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
MARINE,SM,89.35,91.75,84.65,91.0,91.0,94.25,60000,20-MAR-2020
MARINE,SM,93.9,94.25,93.0,94.25,94.25,94.0,114000,19-MAR-2020
MARINE,SM,93.75,94.0,92.0,94.0,94.0,93.75,142000,18-MAR-2020
MARINE,SM,90.0,94.0,90.0,93.75,93.75,82.2,24000,17-MAR-2020
MARINE,SM,96.0,96.0,78.0,82.2,94.8,96.2,84000,16-MAR-2020
MARINE,SM,95.0,96.5,95.0,96.2,96.2,95.5,10000,13-MAR-2020
MARINE,SM,96.0,96.0,95.5,95.5,95.5,96.5,10000,12-MAR-2020
MARINE,SM,98.75,98.75,96.0,96.5,96.5,95.0,14000,11-MAR-2020
MARINE,SM,98.0,98.0,95.0,95.0,95.0,99.0,12000,09-MAR-2020
MARINE,SM,99.5,101.0,99.0,99.0,99.0,100.25,22000,06-MAR-2020
MARINE,SM,101.0,101.0,99.75,100.25,100.25,99.25,12000,05-MAR-2020
MARINE,SM,100.5,101.05,99.25,99.25,99.25,101.75,12000,04-MAR-2020
MARINE,SM,101.8,103.8,99.35,101.75,101.75,101.0,18000,03-MAR-2020
MARINE,SM,100.0,102.0,100.0,101.0,101.0,99.1,10000,02-MAR-2020
MARINE,SM,99.2,100.0,99.1,99.1,99.1,99.25,10000,28-FEB-2020
MARINE,SM,99.4,99.4,99.1,99.25,99.25,99.5,10000,27-FEB-2020
MARINE,SM,99.7,100.15,99.5,99.5,99.5,100.15,12000,26-FEB-2020
MARINE,SM,99.9,101.0,98.1,100.15,101.0,100.0,58000,25-FEB-2020
MARINE,SM,98.25,100.0,98.1,100.0,100.0,98.5,24000,24-FEB-2020
MARINE,SM,99.0,99.25,98.5,98.5,98.5,99.75,10000,20-FEB-2020
MARINE,SM,99.0,99.75,98.75,99.75,99.75,98.05,10000,19-FEB-2020
MARINE,SM,97.0,99.5,97.0,98.05,98.05,97.3,14000,18-FEB-2020
MARINE,SM,99.0,99.0,96.1,97.3,97.3,97.25,10000,17-FEB-2020
MARINE,SM,100.0,100.0,97.0,97.25,97.05,100.75,74000,14-FEB-2020
MARINE,SM,100.5,100.75,97.25,100.75,100.75,100.1,14000,13-FEB-2020
MARINE,SM,99.8,100.1,98.0,100.1,100.1,100.0,10000,12-FEB-2020
MARINE,SM,99.0,100.0,98.5,100.0,100.0,97.5,10000,11-FEB-2020
MARINE,SM,97.0,98.25,97.0,97.5,97.5,97.35,10000,10-FEB-2020
