SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
CORALFINAC,EQ,10.85,11.4,9.55,10.85,10.85,11.05,59308,20-MAR-2020
CORALFINAC,EQ,11.05,12.15,11.0,11.05,11.0,11.5,27306,19-MAR-2020
CORALFINAC,EQ,12.8,13.25,10.8,11.5,11.5,11.05,39435,18-MAR-2020
CORALFINAC,EQ,11.4,12.35,10.5,11.05,11.1,11.35,10207,17-MAR-2020
CORALFINAC,EQ,11.3,12.0,11.25,11.35,11.25,11.85,20263,16-MAR-2020
CORALFINAC,EQ,11.55,12.5,10.5,11.85,12.45,12.25,32879,13-MAR-2020
CORALFINAC,EQ,13.05,13.45,11.7,12.25,12.7,13.6,18686,12-MAR-2020
CORALFINAC,EQ,13.65,14.0,13.2,13.6,13.7,13.4,6066,11-MAR-2020
CORALFINAC,EQ,13.3,14.9,13.2,13.4,13.4,13.8,17072,09-MAR-2020
CORALFINAC,EQ,14.6,14.6,13.4,13.8,13.8,14.6,11962,06-MAR-2020
CORALFINAC,EQ,14.0,14.85,13.85,14.6,14.65,13.75,25230,05-MAR-2020
CORALFINAC,EQ,13.8,13.8,13.6,13.75,13.75,13.7,21455,04-MAR-2020
CORALFINAC,EQ,13.6,13.85,13.45,13.7,13.75,13.7,7039,03-MAR-2020
CORALFINAC,EQ,13.95,13.95,13.65,13.7,13.75,13.9,18997,02-MAR-2020
CORALFINAC,EQ,13.9,14.0,13.5,13.9,13.6,14.0,28323,28-FEB-2020
CORALFINAC,EQ,14.0,14.1,13.6,14.0,14.05,14.1,13654,27-FEB-2020
CORALFINAC,EQ,14.0,14.3,13.75,14.1,14.05,14.1,13563,26-FEB-2020
CORALFINAC,EQ,14.0,14.95,13.55,14.1,14.25,13.85,21044,25-FEB-2020
CORALFINAC,EQ,14.25,14.6,13.75,13.85,14.25,14.4,19029,24-FEB-2020
CORALFINAC,EQ,14.5,14.85,14.0,14.4,14.5,14.1,38006,20-FEB-2020
CORALFINAC,EQ,14.4,14.75,14.0,14.1,14.1,14.7,46980,19-FEB-2020
CORALFINAC,EQ,14.95,14.95,13.9,14.7,14.45,14.35,74888,18-FEB-2020
CORALFINAC,EQ,13.7,14.8,13.7,14.35,14.35,13.65,99215,17-FEB-2020
CORALFINAC,EQ,14.25,14.6,13.0,13.65,13.75,14.25,25363,14-FEB-2020
CORALFINAC,EQ,14.5,14.8,12.3,14.25,14.35,13.85,157944,13-FEB-2020
CORALFINAC,EQ,11.5,13.85,11.2,13.85,13.85,11.55,164936,12-FEB-2020
CORALFINAC,EQ,11.8,12.2,11.35,11.55,11.35,12.1,8431,11-FEB-2020
CORALFINAC,EQ,10.95,12.15,10.55,12.1,12.1,10.95,18765,10-FEB-2020
