SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
DIXON,EQ,3260.25,3700.0,3260.25,3570.0,3550.0,3248.85,116946,20-MAR-2020
DIXON,EQ,3400.0,3400.2,3088.45,3248.85,3235.0,3598.15,90408,19-MAR-2020
DIXON,EQ,3918.0,3946.0,3555.1,3598.15,3604.6,3830.65,53121,18-MAR-2020
DIXON,EQ,3965.0,4047.95,3780.0,3830.65,3801.0,3886.05,50980,17-MAR-2020
DIXON,EQ,3820.0,4069.95,3726.0,3886.05,3780.0,3919.85,70635,16-MAR-2020
DIXON,EQ,3655.0,4105.45,3212.05,3919.85,3910.0,4015.05,83827,13-MAR-2020
DIXON,EQ,4125.0,4174.9,3872.45,4015.05,4022.0,4296.75,115243,12-MAR-2020
DIXON,EQ,4231.05,4545.0,4231.05,4296.75,4307.0,4284.35,109352,11-MAR-2020
DIXON,EQ,4380.0,4424.2,4218.45,4284.35,4240.0,4430.6,84449,09-MAR-2020
DIXON,EQ,3850.0,4487.7,3850.0,4430.6,4448.75,4101.45,196745,06-MAR-2020
DIXON,EQ,3945.0,4149.0,3891.55,4101.45,4115.0,3892.65,83146,05-MAR-2020
DIXON,EQ,4055.25,4095.0,3865.8,3892.65,3877.0,4034.95,40706,04-MAR-2020
DIXON,EQ,3987.95,4081.95,3874.65,4034.95,4049.95,3935.1,50507,03-MAR-2020
DIXON,EQ,3915.0,4097.95,3835.0,3935.1,3935.0,3828.05,91686,02-MAR-2020
DIXON,EQ,3870.0,3899.0,3762.0,3828.05,3851.0,4017.65,103411,28-FEB-2020
DIXON,EQ,4036.6,4145.0,3862.2,4017.65,3999.0,4041.45,89073,27-FEB-2020
DIXON,EQ,4130.0,4147.15,4002.2,4041.45,4019.9,4148.4,47909,26-FEB-2020
DIXON,EQ,4130.2,4264.5,4102.2,4148.4,4170.0,4123.3,58919,25-FEB-2020
DIXON,EQ,4287.5,4287.5,4080.0,4123.3,4123.0,4352.2,85073,24-FEB-2020
DIXON,EQ,4488.9,4540.0,4300.0,4352.2,4361.0,4476.4,341036,20-FEB-2020
DIXON,EQ,4522.0,4579.0,4450.0,4476.4,4469.0,4503.55,57079,19-FEB-2020
DIXON,EQ,4530.0,4572.15,4457.0,4503.55,4499.85,4535.85,60633,18-FEB-2020
DIXON,EQ,4512.6,4646.0,4290.0,4535.85,4520.5,4489.7,119285,17-FEB-2020
DIXON,EQ,4719.5,4743.0,4437.7,4489.7,4495.15,4692.65,64059,14-FEB-2020
DIXON,EQ,4648.0,4760.0,4600.0,4692.65,4715.0,4619.8,69438,13-FEB-2020
DIXON,EQ,4669.0,4669.0,4601.0,4619.8,4615.0,4619.15,19492,12-FEB-2020
DIXON,EQ,4620.0,4695.0,4591.0,4619.15,4616.6,4613.7,31967,11-FEB-2020
DIXON,EQ,4610.0,4723.0,4561.0,4613.7,4617.0,4597.35,55831,10-FEB-2020
