SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
STAN,DR,32.0,35.95,31.5,35.8,35.95,32.7,24056,20-MAR-2020
STAN,DR,29.6,33.0,28.5,32.7,32.65,30.0,10940,19-MAR-2020
STAN,DR,35.5,35.6,29.6,30.0,29.6,37.0,30583,18-MAR-2020
STAN,DR,42.0,46.1,36.25,37.0,36.5,43.0,13271,17-MAR-2020
STAN,DR,41.0,45.5,38.15,43.0,43.0,42.6,5964,16-MAR-2020
STAN,DR,42.0,49.9,36.2,42.6,43.0,42.85,3195,13-MAR-2020
STAN,DR,44.4,44.5,42.1,42.85,43.0,45.95,1774,12-MAR-2020
STAN,DR,46.95,48.8,45.2,45.95,45.95,44.7,1746,11-MAR-2020
STAN,DR,48.05,48.05,42.6,44.7,44.8,49.45,9108,09-MAR-2020
STAN,DR,48.2,49.5,46.2,49.45,49.5,50.1,2197,06-MAR-2020
STAN,DR,49.0,51.45,48.85,50.1,50.3,49.95,708,05-MAR-2020
STAN,DR,51.0,51.0,49.6,49.95,50.0,51.85,1772,04-MAR-2020
STAN,DR,52.75,52.75,51.15,51.85,51.3,51.95,538,03-MAR-2020
STAN,DR,49.3,52.5,48.5,51.95,52.0,49.3,3008,02-MAR-2020
STAN,DR,48.25,49.45,48.0,49.3,49.45,50.05,4289,28-FEB-2020
STAN,DR,50.5,52.5,45.15,50.05,49.8,51.0,22703,27-FEB-2020
STAN,DR,53.6,53.6,50.55,51.0,51.0,52.0,1792,26-FEB-2020
STAN,DR,52.05,52.5,51.25,52.0,52.0,52.05,3687,25-FEB-2020
STAN,DR,50.0,53.2,50.0,52.05,52.05,51.6,5397,24-FEB-2020
STAN,DR,53.0,53.1,51.6,51.6,51.6,54.0,1478,20-FEB-2020
STAN,DR,52.8,54.55,52.05,54.0,54.0,50.2,6536,19-FEB-2020
STAN,DR,52.05,53.0,45.15,50.2,49.55,53.05,18515,18-FEB-2020
STAN,DR,51.4,55.9,51.4,53.05,52.5,52.5,2299,17-FEB-2020
STAN,DR,54.0,58.9,52.1,52.5,52.5,54.1,1696,14-FEB-2020
STAN,DR,53.7,54.5,53.7,54.1,54.1,53.2,1552,13-FEB-2020
STAN,DR,51.2,54.55,51.0,53.2,52.8,53.6,2425,12-FEB-2020
STAN,DR,52.05,54.7,52.0,53.6,53.55,53.0,2738,11-FEB-2020
STAN,DR,53.1,53.7,51.1,53.0,53.0,53.6,1279,10-FEB-2020
