SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
SILLYMONKS,SM,26.75,26.75,25.5,25.5,25.5,26.0,5280,19-MAR-2020
SILLYMONKS,SM,23.85,26.0,23.85,26.0,26.0,26.5,7920,17-MAR-2020
SILLYMONKS,SM,26.5,26.5,26.5,26.5,26.5,26.15,5280,16-MAR-2020
SILLYMONKS,SM,25.5,27.0,25.5,26.15,27.0,25.5,13200,13-MAR-2020
SILLYMONKS,SM,22.0,26.4,22.0,25.5,25.5,24.0,21120,12-MAR-2020
SILLYMONKS,SM,23.25,25.0,23.25,24.0,24.0,29.0,10560,09-MAR-2020
SILLYMONKS,SM,29.0,29.0,29.0,29.0,29.0,34.75,2640,06-MAR-2020
SILLYMONKS,SM,35.0,35.0,34.75,34.75,34.75,34.75,5280,02-MAR-2020
SILLYMONKS,SM,34.75,34.75,34.75,34.75,34.75,43.4,7920,28-FEB-2020
SILLYMONKS,SM,43.4,43.4,43.4,43.4,43.4,38.0,5280,26-FEB-2020
SILLYMONKS,SM,39.9,39.9,38.0,38.0,38.0,44.0,5280,20-FEB-2020
SILLYMONKS,SM,44.0,44.0,44.0,44.0,44.0,85.0,5280,19-FEB-2020
SILLYMONKS,SM,68.8,89.95,68.8,85.0,85.0,86.0,8400,10-FEB-2020
