SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
MAXVIL,EQ,30.8,32.35,28.75,30.85,31.4,31.0,42527,20-MAR-2020
MAXVIL,EQ,32.7,32.7,27.0,31.0,31.05,33.5,104740,19-MAR-2020
MAXVIL,EQ,35.6,36.0,31.05,33.5,33.0,32.7,336015,18-MAR-2020
MAXVIL,EQ,34.1,34.1,32.05,32.7,32.05,32.5,299508,17-MAR-2020
MAXVIL,EQ,34.5,34.5,32.05,32.5,34.0,34.5,81767,16-MAR-2020
MAXVIL,EQ,34.9,37.3,30.35,34.5,35.15,35.2,162608,13-MAR-2020
MAXVIL,EQ,38.0,38.0,33.85,35.2,36.5,40.0,244730,12-MAR-2020
MAXVIL,EQ,40.75,41.95,39.75,40.0,39.75,40.5,119984,11-MAR-2020
MAXVIL,EQ,41.0,42.15,39.5,40.5,40.6,43.95,128629,09-MAR-2020
MAXVIL,EQ,45.9,45.9,42.5,43.95,43.95,46.55,124955,06-MAR-2020
MAXVIL,EQ,46.1,48.2,46.1,46.55,46.45,46.05,82453,05-MAR-2020
MAXVIL,EQ,47.95,48.9,45.05,46.05,46.0,47.4,84598,04-MAR-2020
MAXVIL,EQ,47.7,48.95,45.65,47.4,47.7,47.45,62899,03-MAR-2020
MAXVIL,EQ,49.1,52.8,46.9,47.45,47.05,48.7,129771,02-MAR-2020
MAXVIL,EQ,50.05,50.7,47.75,48.7,48.0,52.25,207340,28-FEB-2020
MAXVIL,EQ,52.4,53.95,49.5,52.25,51.85,52.35,316290,27-FEB-2020
MAXVIL,EQ,49.05,55.0,48.6,52.35,52.8,48.15,917524,26-FEB-2020
MAXVIL,EQ,49.8,50.5,47.8,48.15,48.65,49.9,182105,25-FEB-2020
MAXVIL,EQ,50.8,53.0,49.55,49.9,49.8,51.4,87591,24-FEB-2020
MAXVIL,EQ,49.0,57.6,49.0,51.4,51.0,48.95,907861,20-FEB-2020
MAXVIL,EQ,48.6,54.3,48.1,48.95,48.2,47.85,231467,19-FEB-2020
MAXVIL,EQ,48.85,49.5,46.6,47.85,48.35,47.85,84079,18-FEB-2020
MAXVIL,EQ,50.3,51.0,47.2,47.85,47.45,50.0,100253,17-FEB-2020
MAXVIL,EQ,51.5,52.2,49.6,50.0,49.9,50.95,92280,14-FEB-2020
MAXVIL,EQ,52.9,54.8,50.65,50.95,50.9,51.4,182742,13-FEB-2020
MAXVIL,EQ,53.15,53.15,49.85,51.4,51.5,53.0,119268,12-FEB-2020
MAXVIL,EQ,54.45,54.45,52.95,53.0,52.95,53.15,64208,11-FEB-2020
MAXVIL,EQ,53.0,54.4,50.55,53.15,53.95,52.5,113932,10-FEB-2020
