SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
SALASAR,EQ,99.65,107.25,97.1,106.45,107.0,102.7,73839,20-MAR-2020
SALASAR,EQ,95.45,104.9,93.8,102.7,102.0,101.4,48656,19-MAR-2020
SALASAR,EQ,105.0,105.0,95.1,101.4,100.05,100.4,29188,18-MAR-2020
SALASAR,EQ,92.25,105.05,92.25,100.4,97.3,93.8,31946,17-MAR-2020
SALASAR,EQ,96.2,98.05,91.4,93.8,97.9,102.35,22431,16-MAR-2020
SALASAR,EQ,84.0,111.0,81.0,102.35,110.0,96.95,32335,13-MAR-2020
SALASAR,EQ,99.0,100.0,90.15,96.95,97.0,102.9,45804,12-MAR-2020
SALASAR,EQ,105.5,105.5,99.75,102.9,102.5,101.5,63422,11-MAR-2020
SALASAR,EQ,101.9,109.1,100.0,101.5,100.0,108.25,32994,09-MAR-2020
SALASAR,EQ,102.5,111.0,102.4,108.25,107.0,108.95,34160,06-MAR-2020
SALASAR,EQ,110.05,111.0,107.1,108.95,109.0,107.05,77597,05-MAR-2020
SALASAR,EQ,112.9,115.95,106.0,107.05,108.0,113.0,62259,04-MAR-2020
SALASAR,EQ,112.5,116.35,110.0,113.0,110.55,114.25,41052,03-MAR-2020
SALASAR,EQ,115.0,121.0,106.95,114.25,111.0,116.75,41000,02-MAR-2020
SALASAR,EQ,121.95,121.95,114.0,116.75,116.0,125.65,29284,28-FEB-2020
SALASAR,EQ,127.0,127.0,121.0,125.65,122.05,124.9,47988,27-FEB-2020
SALASAR,EQ,128.8,132.0,121.8,124.9,125.5,125.0,72437,26-FEB-2020
SALASAR,EQ,127.65,130.0,124.0,125.0,125.2,126.6,48913,25-FEB-2020
SALASAR,EQ,121.4,129.9,121.4,126.6,127.65,124.35,55849,24-FEB-2020
SALASAR,EQ,122.75,126.0,119.25,124.35,123.95,122.45,76789,20-FEB-2020
SALASAR,EQ,120.25,124.85,118.1,122.45,121.0,119.55,31523,19-FEB-2020
SALASAR,EQ,115.05,120.7,114.5,119.55,120.4,116.2,40455,18-FEB-2020
SALASAR,EQ,117.0,118.0,114.0,116.2,116.9,117.75,62116,17-FEB-2020
SALASAR,EQ,116.05,119.4,116.0,117.75,117.1,118.05,63602,14-FEB-2020
SALASAR,EQ,113.0,119.9,112.1,118.05,116.55,116.5,68426,13-FEB-2020
SALASAR,EQ,106.0,118.9,102.95,116.5,116.5,113.85,229512,12-FEB-2020
SALASAR,EQ,115.35,118.5,111.0,113.85,114.0,115.35,58833,11-FEB-2020
SALASAR,EQ,109.0,116.2,106.15,115.35,115.0,107.05,59615,10-FEB-2020
