SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
OPTIEMUS,EQ,18.5,18.7,17.35,18.7,18.7,17.85,51044,20-MAR-2020
OPTIEMUS,EQ,18.7,19.0,17.3,17.85,18.0,18.2,8940,19-MAR-2020
OPTIEMUS,EQ,19.5,19.85,18.1,18.2,18.1,19.05,6123,18-MAR-2020
OPTIEMUS,EQ,19.95,20.45,18.6,19.05,18.7,19.5,15594,17-MAR-2020
OPTIEMUS,EQ,20.8,20.8,19.15,19.5,19.85,20.0,4523,16-MAR-2020
OPTIEMUS,EQ,19.5,20.0,18.3,20.0,20.0,19.05,21828,13-MAR-2020
OPTIEMUS,EQ,19.25,19.6,17.8,19.05,19.55,18.7,47633,12-MAR-2020
OPTIEMUS,EQ,18.05,18.7,17.0,18.7,18.7,17.85,121671,11-MAR-2020
OPTIEMUS,EQ,18.5,18.95,17.25,17.85,18.1,18.15,4698,09-MAR-2020
OPTIEMUS,EQ,19.35,19.35,18.05,18.15,18.05,19.0,29275,06-MAR-2020
OPTIEMUS,EQ,19.7,19.7,18.55,19.0,19.4,19.35,63235,05-MAR-2020
OPTIEMUS,EQ,19.9,20.7,19.0,19.35,19.0,19.95,40997,04-MAR-2020
OPTIEMUS,EQ,20.8,21.65,19.95,19.95,19.95,20.95,44480,03-MAR-2020
OPTIEMUS,EQ,21.25,21.35,19.8,20.95,21.3,20.6,20506,02-MAR-2020
OPTIEMUS,EQ,21.75,22.4,20.5,20.6,20.5,21.55,16177,28-FEB-2020
OPTIEMUS,EQ,22.0,22.0,20.85,21.55,21.85,21.6,24830,27-FEB-2020
OPTIEMUS,EQ,21.85,22.5,20.75,21.6,22.45,21.8,28683,26-FEB-2020
OPTIEMUS,EQ,22.9,23.7,20.65,21.8,21.75,21.85,45322,25-FEB-2020
OPTIEMUS,EQ,25.4,25.4,21.85,21.85,21.85,24.25,28064,24-FEB-2020
OPTIEMUS,EQ,23.95,25.55,21.1,24.25,24.95,23.4,43695,20-FEB-2020
OPTIEMUS,EQ,27.25,27.5,23.4,23.4,23.4,26.0,85516,19-FEB-2020
OPTIEMUS,EQ,27.75,29.6,25.45,26.0,25.45,27.05,35417,18-FEB-2020
OPTIEMUS,EQ,27.5,28.0,24.1,27.05,27.0,26.75,69536,17-FEB-2020
OPTIEMUS,EQ,28.25,29.3,25.6,26.75,26.0,27.4,50578,14-FEB-2020
OPTIEMUS,EQ,30.2,30.2,25.45,27.4,28.45,28.1,20008,13-FEB-2020
OPTIEMUS,EQ,28.95,29.0,26.5,28.1,28.55,27.25,16541,12-FEB-2020
OPTIEMUS,EQ,29.3,29.75,26.95,27.25,28.95,27.75,41793,11-FEB-2020
OPTIEMUS,EQ,30.0,30.0,27.45,27.75,28.0,28.05,49472,10-FEB-2020
