SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
MKPL,SM,79.0,79.0,79.0,79.0,79.0,81.9,2000,20-MAR-2020
MKPL,SM,81.9,81.9,81.9,81.9,81.9,78.7,2000,18-MAR-2020
MKPL,SM,78.7,78.7,78.7,78.7,78.7,75.85,2000,17-MAR-2020
MKPL,SM,75.85,75.85,75.85,75.85,75.85,79.8,2000,11-MAR-2020
MKPL,SM,79.25,80.5,79.25,79.8,80.5,80.1,20000,09-MAR-2020
MKPL,SM,76.0,80.1,76.0,80.1,80.1,77.5,10000,06-MAR-2020
MKPL,SM,74.3,77.5,74.3,77.5,77.5,73.9,24000,04-MAR-2020
MKPL,SM,73.8,74.0,73.8,73.9,74.0,70.8,8000,03-MAR-2020
MKPL,SM,70.8,70.8,70.8,70.8,70.8,74.5,2000,14-FEB-2020
MKPL,SM,74.5,74.5,74.5,74.5,74.5,72.2,2000,11-FEB-2020
