SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
AGRITECH,EQ,20.5,21.95,19.55,20.7,20.8,20.5,4549,20-MAR-2020
AGRITECH,EQ,20.2,23.6,20.2,20.5,20.4,22.35,14706,19-MAR-2020
AGRITECH,EQ,23.95,25.8,22.0,22.35,22.1,23.95,4518,18-MAR-2020
AGRITECH,EQ,25.0,25.0,22.0,23.95,24.0,22.85,11078,17-MAR-2020
AGRITECH,EQ,22.3,25.9,22.3,22.85,23.4,24.6,15707,16-MAR-2020
AGRITECH,EQ,22.55,26.45,22.55,24.6,25.5,25.05,11358,13-MAR-2020
AGRITECH,EQ,26.0,28.5,24.85,25.05,25.5,27.6,15709,12-MAR-2020
AGRITECH,EQ,27.4,28.75,26.55,27.6,27.0,27.25,10605,11-MAR-2020
AGRITECH,EQ,30.45,30.45,26.4,27.25,27.15,31.2,33020,09-MAR-2020
AGRITECH,EQ,32.6,33.2,30.2,31.2,31.05,34.55,12878,06-MAR-2020
AGRITECH,EQ,36.2,36.4,34.2,34.55,34.75,36.2,7391,05-MAR-2020
AGRITECH,EQ,38.05,38.05,35.5,36.2,35.7,38.5,9391,04-MAR-2020
AGRITECH,EQ,40.15,40.45,37.25,38.5,38.9,39.0,9870,03-MAR-2020
AGRITECH,EQ,39.25,40.45,38.75,39.0,38.8,38.35,4519,02-MAR-2020
AGRITECH,EQ,38.1,40.0,38.0,38.35,38.0,40.3,10665,28-FEB-2020
AGRITECH,EQ,40.0,41.4,38.65,40.3,40.6,39.65,8994,27-FEB-2020
AGRITECH,EQ,41.15,41.5,38.65,39.65,40.0,41.1,15993,26-FEB-2020
AGRITECH,EQ,41.6,42.95,40.5,41.1,41.4,42.35,11065,25-FEB-2020
AGRITECH,EQ,44.0,44.0,41.1,42.35,42.05,42.2,15385,24-FEB-2020
AGRITECH,EQ,41.35,44.9,40.55,42.2,42.0,41.65,9268,20-FEB-2020
AGRITECH,EQ,41.55,42.45,40.7,41.65,41.35,41.75,7331,19-FEB-2020
AGRITECH,EQ,43.25,43.25,40.1,41.75,41.45,41.7,8295,18-FEB-2020
AGRITECH,EQ,42.05,42.8,41.55,41.7,41.55,42.25,12290,17-FEB-2020
AGRITECH,EQ,42.15,44.0,42.0,42.25,42.9,42.8,5265,14-FEB-2020
AGRITECH,EQ,42.7,47.0,40.7,42.8,42.45,43.55,11314,13-FEB-2020
AGRITECH,EQ,44.5,45.75,42.6,43.55,43.55,43.2,8913,12-FEB-2020
AGRITECH,EQ,43.6,44.85,42.45,43.2,43.0,43.7,14645,11-FEB-2020
AGRITECH,EQ,45.95,45.95,43.0,43.7,44.0,45.05,12484,10-FEB-2020
