SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
BANDHANBNK,EQ,203.75,239.85,203.75,231.6,235.0,200.75,19133518,20-MAR-2020
BANDHANBNK,EQ,202.0,212.95,195.05,200.75,199.0,224.4,14033031,19-MAR-2020
BANDHANBNK,EQ,260.0,265.0,185.7,224.4,217.0,257.75,26937172,18-MAR-2020
BANDHANBNK,EQ,283.2,292.55,252.2,257.75,256.5,274.6,6694761,17-MAR-2020
BANDHANBNK,EQ,322.45,322.9,268.4,274.6,282.0,327.55,8155175,16-MAR-2020
BANDHANBNK,EQ,301.5,362.8,271.0,327.55,334.0,334.95,9561878,13-MAR-2020
BANDHANBNK,EQ,362.55,362.7,327.25,334.95,335.6,376.1,6089088,12-MAR-2020
BANDHANBNK,EQ,376.45,389.0,372.0,376.1,377.3,374.3,3534322,11-MAR-2020
BANDHANBNK,EQ,394.4,402.0,368.1,374.3,376.45,403.85,5349844,09-MAR-2020
BANDHANBNK,EQ,395.0,408.9,388.15,403.85,404.9,423.2,6061657,06-MAR-2020
BANDHANBNK,EQ,405.6,424.9,403.1,423.2,424.3,400.4,4734555,05-MAR-2020
BANDHANBNK,EQ,401.5,409.9,396.6,400.4,400.05,400.8,4446134,04-MAR-2020
BANDHANBNK,EQ,398.0,410.7,395.2,400.8,401.5,394.05,4542669,03-MAR-2020
BANDHANBNK,EQ,395.8,406.85,385.0,394.05,392.2,383.5,6530741,02-MAR-2020
BANDHANBNK,EQ,385.2,388.75,370.0,383.5,382.85,398.8,12490831,28-FEB-2020
BANDHANBNK,EQ,395.0,406.0,387.3,398.8,398.7,394.1,12889686,27-FEB-2020
BANDHANBNK,EQ,415.0,423.0,391.3,394.1,392.5,403.9,7223093,26-FEB-2020
BANDHANBNK,EQ,419.0,425.95,402.0,403.9,403.1,408.25,3500768,25-FEB-2020
BANDHANBNK,EQ,414.7,424.5,406.25,408.25,408.2,415.95,2221943,24-FEB-2020
BANDHANBNK,EQ,417.95,434.0,410.1,415.95,416.0,414.9,5025228,20-FEB-2020
BANDHANBNK,EQ,426.0,427.35,409.0,414.9,414.95,422.35,3247010,19-FEB-2020
BANDHANBNK,EQ,434.65,437.65,420.2,422.35,422.35,433.95,2735301,18-FEB-2020
BANDHANBNK,EQ,452.9,456.55,432.6,433.95,435.5,452.55,1056099,17-FEB-2020
BANDHANBNK,EQ,454.3,463.5,448.6,452.55,452.5,452.05,1575017,14-FEB-2020
BANDHANBNK,EQ,455.0,456.7,445.1,452.05,451.55,469.8,2416819,13-FEB-2020
BANDHANBNK,EQ,465.0,481.2,461.0,469.8,467.45,459.4,4142162,12-FEB-2020
BANDHANBNK,EQ,463.0,468.45,453.0,459.4,459.95,457.45,2665917,11-FEB-2020
BANDHANBNK,EQ,444.7,461.2,437.15,457.45,458.8,442.7,4552331,10-FEB-2020
