SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
FACT,EQ,26.3,27.5,25.85,26.9,27.0,25.15,108572,20-MAR-2020
FACT,EQ,25.0,26.6,23.65,25.15,25.1,26.75,74170,19-MAR-2020
FACT,EQ,29.3,29.3,26.3,26.75,26.75,28.3,56742,18-MAR-2020
FACT,EQ,28.8,30.3,28.0,28.3,28.05,28.85,66844,17-MAR-2020
FACT,EQ,27.8,30.35,26.5,28.85,28.8,30.1,117606,16-MAR-2020
FACT,EQ,22.25,30.1,20.5,30.1,30.1,25.1,239390,13-MAR-2020
FACT,EQ,26.0,26.7,25.0,25.1,25.15,28.25,92849,12-MAR-2020
FACT,EQ,28.3,28.9,27.55,28.25,28.85,27.15,57063,11-MAR-2020
FACT,EQ,28.2,28.75,26.65,27.15,27.1,29.7,96454,09-MAR-2020
FACT,EQ,30.0,30.85,29.35,29.7,29.8,31.25,80422,06-MAR-2020
FACT,EQ,31.0,31.65,30.7,31.25,31.05,30.8,42126,05-MAR-2020
FACT,EQ,31.45,32.4,30.5,30.8,30.5,31.0,76293,04-MAR-2020
FACT,EQ,32.15,32.25,30.4,31.0,31.45,31.5,63603,03-MAR-2020
FACT,EQ,33.5,33.8,31.1,31.5,31.5,32.3,63196,02-MAR-2020
FACT,EQ,33.8,33.95,32.0,32.3,32.6,34.1,90759,28-FEB-2020
FACT,EQ,35.1,35.2,33.8,34.1,33.8,35.15,64304,27-FEB-2020
FACT,EQ,35.8,36.5,35.0,35.15,35.05,36.5,73714,26-FEB-2020
FACT,EQ,36.2,37.3,35.6,36.5,36.8,36.5,105833,25-FEB-2020
FACT,EQ,37.05,37.7,36.25,36.5,36.3,36.6,123705,24-FEB-2020
FACT,EQ,36.35,37.7,36.1,36.6,36.4,36.35,80557,20-FEB-2020
FACT,EQ,35.3,36.9,35.2,36.35,36.65,35.3,116872,19-FEB-2020
FACT,EQ,36.0,36.0,34.25,35.3,35.2,35.9,118401,18-FEB-2020
FACT,EQ,36.75,36.75,35.5,35.9,35.75,36.55,62824,17-FEB-2020
FACT,EQ,37.45,37.9,36.35,36.55,36.45,37.3,103936,14-FEB-2020
FACT,EQ,38.0,38.15,37.1,37.3,37.4,38.25,84113,13-FEB-2020
FACT,EQ,38.6,39.3,38.0,38.25,38.15,38.95,102698,12-FEB-2020
FACT,EQ,39.55,40.0,38.85,38.95,38.85,39.7,97817,11-FEB-2020
FACT,EQ,38.75,40.4,38.75,39.7,39.6,39.05,181539,10-FEB-2020
