SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
TARMAT,EQ,24.3,24.95,24.3,24.3,24.3,25.55,2386,20-MAR-2020
TARMAT,EQ,25.6,25.6,25.55,25.55,25.55,26.85,1080,19-MAR-2020
TARMAT,EQ,26.9,26.9,26.85,26.85,26.9,28.25,2911,18-MAR-2020
TARMAT,EQ,29.7,29.7,28.25,28.25,28.25,29.7,2493,17-MAR-2020
TARMAT,EQ,31.25,31.25,29.7,29.7,29.7,31.25,9391,16-MAR-2020
TARMAT,EQ,32.7,33.0,31.0,31.25,31.5,31.45,7671,13-MAR-2020
TARMAT,EQ,32.3,32.3,31.4,31.45,31.45,33.0,2694,12-MAR-2020
TARMAT,EQ,35.0,35.0,32.9,33.0,32.9,34.25,1126,11-MAR-2020
TARMAT,EQ,32.5,34.8,32.5,34.25,34.8,34.2,6191,09-MAR-2020
TARMAT,EQ,34.2,35.95,34.2,34.2,34.65,36.0,3811,06-MAR-2020
TARMAT,EQ,35.05,36.65,34.6,36.0,36.0,36.35,10389,05-MAR-2020
TARMAT,EQ,34.2,36.8,34.2,36.35,35.5,35.05,10119,04-MAR-2020
TARMAT,EQ,34.35,35.5,34.0,35.05,35.0,35.0,3209,03-MAR-2020
TARMAT,EQ,34.5,35.65,34.05,35.0,35.0,34.5,7204,02-MAR-2020
TARMAT,EQ,34.0,35.05,33.7,34.5,35.05,35.45,7556,28-FEB-2020
TARMAT,EQ,34.05,36.0,34.0,35.45,35.0,35.0,5039,27-FEB-2020
TARMAT,EQ,35.15,35.7,34.0,35.0,35.0,35.15,6028,26-FEB-2020
TARMAT,EQ,34.15,35.45,34.15,35.15,35.45,34.1,11077,25-FEB-2020
TARMAT,EQ,32.7,34.9,32.5,34.1,34.45,33.4,9581,24-FEB-2020
TARMAT,EQ,31.1,33.4,31.05,33.4,33.3,31.85,8601,20-FEB-2020
TARMAT,EQ,30.35,31.85,30.35,31.85,31.85,30.35,7184,19-FEB-2020
TARMAT,EQ,27.95,30.45,27.95,30.35,30.35,29.0,16798,18-FEB-2020
TARMAT,EQ,30.5,30.7,28.7,29.0,29.0,29.5,1637,17-FEB-2020
TARMAT,EQ,30.95,30.95,28.75,29.5,29.65,29.55,5975,14-FEB-2020
TARMAT,EQ,29.65,30.95,29.45,29.55,29.45,30.95,5254,13-FEB-2020
TARMAT,EQ,34.1,34.15,30.95,30.95,30.95,32.55,12201,12-FEB-2020
TARMAT,EQ,31.0,32.55,30.1,32.55,32.5,31.0,3709,11-FEB-2020
TARMAT,EQ,30.9,31.05,29.25,31.0,31.05,29.6,8886,10-FEB-2020
