SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
NCC,EQ,20.5,22.65,19.55,22.1,22.1,20.05,37412801,20-MAR-2020
NCC,EQ,18.75,21.2,18.3,20.05,20.0,20.2,28051025,19-MAR-2020
NCC,EQ,21.7,22.1,19.75,20.2,20.2,21.4,27917778,18-MAR-2020
NCC,EQ,21.0,22.3,20.2,21.4,21.75,20.75,32541888,17-MAR-2020
NCC,EQ,21.5,22.3,20.1,20.75,20.7,23.45,37569750,16-MAR-2020
NCC,EQ,19.95,24.2,17.9,23.45,23.65,22.15,45336444,13-MAR-2020
NCC,EQ,24.2,24.5,21.65,22.15,22.25,26.85,50350073,12-MAR-2020
NCC,EQ,30.45,30.75,25.55,26.85,26.7,30.4,39248209,11-MAR-2020
NCC,EQ,32.0,32.0,29.7,30.4,30.4,32.9,26625056,09-MAR-2020
NCC,EQ,33.5,33.7,32.05,32.9,32.9,35.5,22621115,06-MAR-2020
NCC,EQ,35.6,36.7,34.9,35.5,35.35,35.45,30508778,05-MAR-2020
NCC,EQ,37.5,38.0,34.25,35.45,35.4,37.35,44390797,04-MAR-2020
NCC,EQ,36.6,38.4,35.6,37.35,38.15,35.55,31719990,03-MAR-2020
NCC,EQ,36.4,38.5,34.8,35.55,35.85,35.6,36763012,02-MAR-2020
NCC,EQ,37.0,37.3,35.2,35.6,35.85,38.5,22866098,28-FEB-2020
NCC,EQ,39.85,40.05,37.75,38.5,38.15,39.95,20621154,27-FEB-2020
NCC,EQ,40.25,41.0,39.4,39.95,39.9,40.5,15969598,26-FEB-2020
NCC,EQ,41.75,41.75,40.1,40.5,40.45,41.25,15975455,25-FEB-2020
NCC,EQ,41.3,43.45,40.4,41.25,41.25,41.8,24432319,24-FEB-2020
NCC,EQ,43.0,44.35,41.45,41.8,42.0,43.05,30147342,20-FEB-2020
NCC,EQ,42.0,43.5,40.9,43.05,43.35,41.4,29835301,19-FEB-2020
NCC,EQ,42.55,42.55,37.75,41.4,41.95,42.8,57426864,18-FEB-2020
NCC,EQ,47.2,47.4,42.5,42.8,42.75,46.95,20119896,17-FEB-2020
NCC,EQ,48.1,48.7,46.4,46.95,46.85,47.9,10212644,14-FEB-2020
NCC,EQ,47.0,48.65,46.2,47.9,47.9,46.95,12705773,13-FEB-2020
NCC,EQ,48.5,48.5,46.55,46.95,46.95,48.05,11314379,12-FEB-2020
NCC,EQ,49.7,50.15,47.85,48.05,47.95,49.05,13754140,11-FEB-2020
NCC,EQ,51.05,51.1,48.8,49.05,49.05,51.15,15087628,10-FEB-2020
