SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
FCONSUMER,EQ,10.25,10.25,10.25,10.25,10.25,10.75,424674,20-MAR-2020
FCONSUMER,EQ,10.75,10.75,10.75,10.75,10.75,11.3,237967,19-MAR-2020
FCONSUMER,EQ,11.3,11.3,11.3,11.3,11.3,11.85,178145,18-MAR-2020
FCONSUMER,EQ,11.85,11.85,11.85,11.85,11.85,12.45,360500,17-MAR-2020
FCONSUMER,EQ,12.45,12.45,12.45,12.45,12.45,13.1,278828,16-MAR-2020
FCONSUMER,EQ,13.1,13.1,13.1,13.1,13.1,13.75,345195,13-MAR-2020
FCONSUMER,EQ,13.75,13.75,13.75,13.75,13.75,14.45,186620,12-MAR-2020
FCONSUMER,EQ,14.5,14.8,14.45,14.45,14.45,15.2,722635,11-MAR-2020
FCONSUMER,EQ,15.2,15.2,15.2,15.2,15.2,15.95,278603,09-MAR-2020
FCONSUMER,EQ,15.95,16.5,15.95,15.95,15.95,16.75,581724,06-MAR-2020
FCONSUMER,EQ,16.0,16.75,15.8,16.75,16.75,15.25,3320950,05-MAR-2020
FCONSUMER,EQ,14.65,15.25,14.5,15.25,15.25,13.9,3926718,04-MAR-2020
FCONSUMER,EQ,12.95,13.9,12.9,13.9,13.9,12.65,2605565,03-MAR-2020
FCONSUMER,EQ,12.3,13.5,12.0,12.65,12.8,12.3,5664421,02-MAR-2020
FCONSUMER,EQ,15.0,15.0,12.3,12.3,12.3,15.35,10343814,28-FEB-2020
FCONSUMER,EQ,16.8,16.8,14.5,15.35,15.45,16.65,7258672,27-FEB-2020
FCONSUMER,EQ,17.7,17.8,16.3,16.65,16.9,17.7,5895168,26-FEB-2020
FCONSUMER,EQ,18.8,19.15,17.5,17.7,17.8,18.8,5608177,25-FEB-2020
FCONSUMER,EQ,20.9,21.0,18.5,18.8,19.0,20.7,4873883,24-FEB-2020
FCONSUMER,EQ,20.85,21.2,20.5,20.7,20.75,20.85,1013795,20-FEB-2020
FCONSUMER,EQ,21.3,21.45,20.6,20.85,20.9,21.25,1591346,19-FEB-2020
FCONSUMER,EQ,21.4,21.6,21.15,21.25,21.25,21.4,700018,18-FEB-2020
FCONSUMER,EQ,21.4,21.7,21.2,21.4,21.3,21.6,1004369,17-FEB-2020
FCONSUMER,EQ,22.05,22.5,21.3,21.6,21.35,22.2,1065385,14-FEB-2020
FCONSUMER,EQ,21.5,22.45,20.8,22.2,22.45,21.8,3082972,13-FEB-2020
FCONSUMER,EQ,22.4,22.5,21.35,21.8,21.95,22.25,2327708,12-FEB-2020
FCONSUMER,EQ,22.0,22.65,21.9,22.25,22.5,21.85,1112713,11-FEB-2020
FCONSUMER,EQ,22.2,22.3,21.6,21.85,22.15,22.35,1115712,10-FEB-2020
