SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
METALFORGE,EQ,3.9,4.05,3.8,4.05,4.0,3.9,13949,20-MAR-2020
METALFORGE,EQ,3.8,4.1,3.8,3.9,4.0,3.95,26797,19-MAR-2020
METALFORGE,EQ,4.25,4.3,3.95,3.95,4.0,4.15,31430,18-MAR-2020
METALFORGE,EQ,4.05,4.3,3.95,4.15,4.3,4.15,21166,17-MAR-2020
METALFORGE,EQ,4.25,4.5,4.15,4.15,4.35,4.35,16784,16-MAR-2020
METALFORGE,EQ,4.35,4.65,4.3,4.35,4.35,4.5,10929,13-MAR-2020
METALFORGE,EQ,4.5,4.6,4.2,4.5,4.55,4.4,44865,12-MAR-2020
METALFORGE,EQ,4.3,4.55,4.3,4.4,4.55,4.35,12123,11-MAR-2020
METALFORGE,EQ,4.3,4.6,4.3,4.35,4.3,4.5,29695,09-MAR-2020
METALFORGE,EQ,4.7,4.7,4.5,4.5,4.5,4.7,34289,06-MAR-2020
METALFORGE,EQ,4.6,5.0,4.6,4.7,4.7,4.8,27932,05-MAR-2020
METALFORGE,EQ,4.8,5.05,4.8,4.8,4.8,5.05,5560,04-MAR-2020
METALFORGE,EQ,5.2,5.5,5.05,5.05,5.05,5.3,7049,03-MAR-2020
METALFORGE,EQ,5.8,5.8,5.3,5.3,5.4,5.55,26212,02-MAR-2020
METALFORGE,EQ,5.6,5.8,5.55,5.55,5.55,5.8,18095,28-FEB-2020
METALFORGE,EQ,5.55,6.0,5.55,5.8,5.8,5.75,29836,27-FEB-2020
METALFORGE,EQ,5.85,5.85,5.6,5.75,5.75,5.6,38835,26-FEB-2020
METALFORGE,EQ,5.6,5.6,5.35,5.6,5.6,5.35,43164,25-FEB-2020
METALFORGE,EQ,4.9,5.35,4.9,5.35,5.35,5.1,34408,24-FEB-2020
METALFORGE,EQ,4.9,5.15,4.8,5.1,5.0,4.95,22997,20-FEB-2020
METALFORGE,EQ,4.65,5.0,4.65,4.95,5.0,4.8,23425,19-FEB-2020
METALFORGE,EQ,4.55,4.9,4.55,4.8,4.8,4.75,12511,18-FEB-2020
METALFORGE,EQ,4.6,4.9,4.6,4.75,4.7,4.75,23090,17-FEB-2020
METALFORGE,EQ,5.15,5.15,4.75,4.75,4.75,4.95,24902,14-FEB-2020
METALFORGE,EQ,4.7,5.0,4.7,4.95,5.0,4.85,8511,13-FEB-2020
METALFORGE,EQ,4.95,5.05,4.75,4.85,4.9,4.85,18743,12-FEB-2020
METALFORGE,EQ,4.75,5.0,4.7,4.85,4.8,4.85,11355,11-FEB-2020
METALFORGE,EQ,4.8,5.25,4.75,4.85,4.8,5.0,27141,10-FEB-2020
