SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
ALPA,EQ,13.0,14.2,12.45,12.85,13.0,12.65,37073,20-MAR-2020
ALPA,EQ,12.0,13.45,11.2,12.65,12.55,12.2,19899,19-MAR-2020
ALPA,EQ,13.7,14.85,12.05,12.2,12.15,13.15,32826,18-MAR-2020
ALPA,EQ,13.0,13.5,12.55,13.15,13.0,12.75,14661,17-MAR-2020
ALPA,EQ,13.5,14.0,12.5,12.75,13.0,13.5,24390,16-MAR-2020
ALPA,EQ,13.0,14.9,11.0,13.5,13.3,13.5,44417,13-MAR-2020
ALPA,EQ,14.9,14.9,12.9,13.5,13.5,14.9,36864,12-MAR-2020
ALPA,EQ,14.5,14.95,13.7,14.9,14.9,13.45,39224,11-MAR-2020
ALPA,EQ,15.3,15.35,13.2,13.45,13.4,15.65,42783,09-MAR-2020
ALPA,EQ,15.4,15.85,14.7,15.65,15.8,15.95,9201,06-MAR-2020
ALPA,EQ,15.55,16.25,15.0,15.95,16.2,15.3,23017,05-MAR-2020
ALPA,EQ,16.0,16.05,15.15,15.3,15.15,15.85,11420,04-MAR-2020
ALPA,EQ,16.5,16.9,15.65,15.85,16.1,16.35,5069,03-MAR-2020
ALPA,EQ,17.4,17.4,16.1,16.35,16.2,16.55,11647,02-MAR-2020
ALPA,EQ,17.95,17.95,16.35,16.55,16.5,17.65,20065,28-FEB-2020
ALPA,EQ,18.5,18.5,17.5,17.65,17.5,18.5,13307,27-FEB-2020
ALPA,EQ,18.5,19.0,18.25,18.5,18.75,18.65,13949,26-FEB-2020
ALPA,EQ,19.0,19.4,18.55,18.65,18.55,18.7,9934,25-FEB-2020
ALPA,EQ,19.25,19.3,18.5,18.7,18.7,19.25,12947,24-FEB-2020
ALPA,EQ,20.0,20.0,18.55,19.25,19.2,19.8,22611,20-FEB-2020
ALPA,EQ,19.4,20.2,19.4,19.8,19.8,19.45,35138,19-FEB-2020
ALPA,EQ,19.65,19.75,19.4,19.45,19.4,19.8,22002,18-FEB-2020
ALPA,EQ,21.3,21.3,19.6,19.8,19.6,20.25,19312,17-FEB-2020
ALPA,EQ,19.5,21.55,19.35,20.25,20.35,19.9,120273,14-FEB-2020
ALPA,EQ,19.55,21.2,19.15,19.9,19.95,19.2,35618,13-FEB-2020
ALPA,EQ,20.0,20.0,19.1,19.2,19.2,19.6,18089,12-FEB-2020
ALPA,EQ,19.6,20.5,19.3,19.6,19.6,19.6,21064,11-FEB-2020
ALPA,EQ,20.5,20.5,19.0,19.6,19.75,19.95,35305,10-FEB-2020
