SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
ACC,EQ,1085.1,1146.5,1060.6,1127.9,1142.9,1089.95,844048,20-MAR-2020
ACC,EQ,1033.9,1131.75,1000.45,1089.95,1066.6,1079.1,1213355,19-MAR-2020
ACC,EQ,1137.2,1144.95,1069.1,1079.1,1080.0,1124.7,819359,18-MAR-2020
ACC,EQ,1141.1,1162.35,1103.05,1124.7,1126.6,1133.4,1156487,17-MAR-2020
ACC,EQ,1129.0,1149.7,1095.0,1133.4,1134.05,1179.45,1080894,16-MAR-2020
ACC,EQ,1079.35,1189.3,1020.15,1179.45,1180.0,1143.3,1195003,13-MAR-2020
ACC,EQ,1161.0,1163.95,1082.65,1143.3,1154.65,1215.45,1840416,12-MAR-2020
ACC,EQ,1243.0,1264.75,1211.25,1215.45,1214.0,1248.35,875885,11-MAR-2020
ACC,EQ,1276.75,1292.35,1227.55,1248.35,1235.0,1300.95,933025,09-MAR-2020
ACC,EQ,1258.9,1306.8,1248.0,1300.95,1300.9,1302.6,728668,06-MAR-2020
ACC,EQ,1328.9,1344.9,1297.15,1302.6,1300.0,1325.6,826033,05-MAR-2020
ACC,EQ,1340.35,1344.45,1294.15,1325.6,1320.0,1335.25,630269,04-MAR-2020
ACC,EQ,1288.0,1342.0,1288.0,1335.25,1334.6,1284.2,701334,03-MAR-2020
ACC,EQ,1340.45,1356.45,1270.0,1284.2,1275.0,1320.85,612866,02-MAR-2020
ACC,EQ,1363.35,1364.75,1312.05,1320.85,1321.05,1383.35,594201,28-FEB-2020
ACC,EQ,1399.5,1407.95,1373.0,1383.35,1392.1,1399.5,751373,27-FEB-2020
ACC,EQ,1399.0,1418.7,1387.35,1399.5,1404.0,1401.1,886570,26-FEB-2020
ACC,EQ,1414.0,1417.35,1394.0,1401.1,1399.05,1407.2,676341,25-FEB-2020
ACC,EQ,1419.9,1438.0,1401.0,1407.2,1409.0,1423.45,627609,24-FEB-2020
ACC,EQ,1430.0,1451.75,1420.25,1423.45,1423.45,1433.55,558883,20-FEB-2020
ACC,EQ,1430.05,1443.5,1422.6,1433.55,1432.8,1422.35,426086,19-FEB-2020
ACC,EQ,1425.0,1428.95,1402.6,1422.35,1421.1,1423.95,1094853,18-FEB-2020
ACC,EQ,1445.0,1446.55,1416.1,1423.95,1422.0,1440.4,571157,17-FEB-2020
ACC,EQ,1448.55,1458.0,1429.55,1440.4,1440.0,1439.65,809439,14-FEB-2020
ACC,EQ,1451.0,1458.05,1437.1,1439.65,1440.4,1448.85,509514,13-FEB-2020
ACC,EQ,1447.0,1460.8,1432.15,1448.85,1448.1,1439.5,611220,12-FEB-2020
ACC,EQ,1461.0,1471.0,1436.65,1439.5,1440.0,1451.35,844758,11-FEB-2020
ACC,EQ,1498.0,1500.0,1446.0,1451.35,1449.05,1502.7,1635221,10-FEB-2020
