SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
TIPSINDLTD,EQ,89.4,89.5,89.4,89.5,89.5,85.25,6467,20-MAR-2020
TIPSINDLTD,EQ,83.1,91.7,83.1,85.25,85.05,87.45,1532,19-MAR-2020
TIPSINDLTD,EQ,87.8,92.95,87.45,87.45,87.45,91.95,6228,18-MAR-2020
TIPSINDLTD,EQ,89.6,94.95,89.6,91.95,92.05,93.75,4945,17-MAR-2020
TIPSINDLTD,EQ,96.0,96.05,91.4,93.75,93.1,95.85,4448,16-MAR-2020
TIPSINDLTD,EQ,95.1,102.5,95.0,95.85,95.85,100.0,9263,13-MAR-2020
TIPSINDLTD,EQ,105.95,105.95,100.0,100.0,100.0,105.25,19626,12-MAR-2020
TIPSINDLTD,EQ,110.2,110.2,104.95,105.25,105.0,110.45,30017,11-MAR-2020
TIPSINDLTD,EQ,111.05,115.45,110.25,110.45,110.35,116.05,10874,09-MAR-2020
TIPSINDLTD,EQ,118.7,120.0,112.8,116.05,116.2,118.7,3779,06-MAR-2020
TIPSINDLTD,EQ,120.6,120.6,116.1,118.7,120.0,120.55,3130,05-MAR-2020
TIPSINDLTD,EQ,121.1,122.0,120.0,120.55,120.0,122.15,2633,04-MAR-2020
TIPSINDLTD,BE,124.0,125.9,121.3,122.15,121.9,122.05,2215,03-MAR-2020
TIPSINDLTD,BE,122.0,124.0,122.0,122.05,122.05,122.25,3689,02-MAR-2020
TIPSINDLTD,BE,121.5,125.0,120.25,122.25,122.25,124.1,3786,28-FEB-2020
TIPSINDLTD,BE,125.2,126.5,122.9,124.1,124.1,125.95,6651,27-FEB-2020
TIPSINDLTD,BE,132.0,132.0,125.75,125.95,125.75,129.75,5685,26-FEB-2020
TIPSINDLTD,BE,127.65,130.5,124.55,129.75,127.35,124.75,28720,25-FEB-2020
TIPSINDLTD,BE,135.0,135.0,124.0,124.75,124.75,129.0,2763,24-FEB-2020
TIPSINDLTD,BE,122.1,129.9,122.1,129.0,128.6,124.25,12713,20-FEB-2020
TIPSINDLTD,BE,123.1,125.75,123.1,124.25,124.0,125.0,7304,19-FEB-2020
TIPSINDLTD,BE,122.5,125.25,122.5,125.0,125.0,125.0,9305,18-FEB-2020
TIPSINDLTD,BE,124.0,127.8,124.0,125.0,125.0,124.95,3958,17-FEB-2020
TIPSINDLTD,BE,130.0,130.0,122.8,124.95,125.4,123.95,9866,14-FEB-2020
TIPSINDLTD,BE,128.0,129.5,122.25,123.95,125.0,126.25,6623,13-FEB-2020
TIPSINDLTD,BE,121.05,128.8,121.05,126.25,128.45,124.05,9392,12-FEB-2020
TIPSINDLTD,BE,124.8,124.8,120.1,124.05,122.05,119.25,4398,11-FEB-2020
TIPSINDLTD,BE,115.2,120.0,114.0,119.25,120.0,114.3,9001,10-FEB-2020
