SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
MADHUCON,EQ,2.05,2.1,1.9,1.9,1.9,2.0,74931,20-MAR-2020
MADHUCON,EQ,2.0,2.1,1.9,2.0,2.1,2.0,52824,19-MAR-2020
MADHUCON,EQ,2.2,2.2,2.0,2.0,2.0,2.1,12968,18-MAR-2020
MADHUCON,EQ,2.1,2.2,2.1,2.1,2.1,2.2,20563,17-MAR-2020
MADHUCON,EQ,2.2,2.3,2.2,2.2,2.2,2.3,22757,16-MAR-2020
MADHUCON,EQ,2.35,2.35,2.25,2.3,2.3,2.35,13965,13-MAR-2020
MADHUCON,EQ,2.35,2.35,2.35,2.35,2.35,2.45,3435,12-MAR-2020
MADHUCON,EQ,2.5,2.5,2.4,2.45,2.45,2.5,15828,11-MAR-2020
MADHUCON,EQ,2.5,2.55,2.5,2.5,2.55,2.6,7511,09-MAR-2020
MADHUCON,EQ,2.6,2.7,2.6,2.6,2.7,2.7,8605,06-MAR-2020
MADHUCON,EQ,2.65,2.7,2.5,2.7,2.7,2.6,26050,05-MAR-2020
MADHUCON,EQ,2.7,2.8,2.6,2.6,2.6,2.7,12506,04-MAR-2020
MADHUCON,EQ,2.5,2.7,2.5,2.7,2.7,2.6,13252,03-MAR-2020
MADHUCON,EQ,2.6,2.8,2.6,2.6,2.7,2.7,34453,02-MAR-2020
MADHUCON,EQ,2.7,2.7,2.7,2.7,2.7,2.8,6789,28-FEB-2020
MADHUCON,EQ,2.8,2.85,2.75,2.8,2.75,2.8,10907,27-FEB-2020
MADHUCON,EQ,2.85,2.9,2.8,2.8,2.9,2.9,24030,26-FEB-2020
MADHUCON,EQ,2.85,3.0,2.85,2.9,2.9,2.95,19801,25-FEB-2020
MADHUCON,EQ,3.05,3.05,2.85,2.95,2.95,2.95,30483,24-FEB-2020
MADHUCON,EQ,2.75,2.95,2.75,2.95,2.95,2.85,74057,20-FEB-2020
MADHUCON,EQ,3.15,3.15,2.85,2.85,2.85,3.0,112459,19-FEB-2020
MADHUCON,EQ,3.05,3.3,3.0,3.0,3.0,3.15,20380,18-FEB-2020
MADHUCON,EQ,3.2,3.2,3.15,3.15,3.15,3.3,3627,17-FEB-2020
MADHUCON,EQ,3.2,3.35,3.1,3.3,3.35,3.2,10351,14-FEB-2020
MADHUCON,EQ,3.1,3.2,3.0,3.2,3.2,3.1,13362,13-FEB-2020
MADHUCON,EQ,3.25,3.25,2.95,3.1,3.1,3.1,53309,12-FEB-2020
MADHUCON,EQ,3.1,3.25,3.0,3.1,3.2,3.15,33149,11-FEB-2020
MADHUCON,EQ,3.15,3.4,3.1,3.15,3.2,3.25,39464,10-FEB-2020
