SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
CENTRALBK,EQ,12.25,12.7,12.0,12.45,12.6,12.1,764018,20-MAR-2020
CENTRALBK,EQ,12.65,12.65,11.6,12.1,12.1,12.8,1208955,19-MAR-2020
CENTRALBK,EQ,13.45,13.8,12.65,12.8,12.85,13.1,841003,18-MAR-2020
CENTRALBK,EQ,13.25,13.75,13.0,13.1,13.2,12.95,946462,17-MAR-2020
CENTRALBK,EQ,12.4,13.95,11.05,12.95,12.85,11.95,1792023,16-MAR-2020
CENTRALBK,EQ,10.3,13.2,10.2,11.95,11.95,12.65,2368612,13-MAR-2020
CENTRALBK,EQ,13.05,13.25,12.4,12.65,12.75,13.75,953581,12-MAR-2020
CENTRALBK,EQ,13.7,14.15,13.4,13.75,13.5,13.9,624636,11-MAR-2020
CENTRALBK,EQ,14.5,14.75,13.5,13.9,14.0,14.75,850824,09-MAR-2020
CENTRALBK,EQ,14.95,15.35,14.6,14.75,14.7,15.6,636355,06-MAR-2020
CENTRALBK,EQ,15.1,16.0,14.95,15.6,15.6,15.0,719274,05-MAR-2020
CENTRALBK,EQ,15.35,15.35,14.2,15.0,14.9,15.2,704692,04-MAR-2020
CENTRALBK,EQ,15.35,16.0,15.0,15.2,15.4,15.3,458923,03-MAR-2020
CENTRALBK,EQ,16.5,16.5,15.05,15.3,15.15,15.6,356828,02-MAR-2020
CENTRALBK,EQ,15.9,15.9,15.35,15.6,15.8,16.1,502648,28-FEB-2020
CENTRALBK,EQ,16.3,16.3,15.9,16.1,16.1,16.15,262242,27-FEB-2020
CENTRALBK,EQ,16.4,16.45,16.05,16.15,16.2,16.4,348873,26-FEB-2020
CENTRALBK,EQ,16.6,16.9,16.3,16.4,16.4,16.65,290661,25-FEB-2020
CENTRALBK,EQ,16.9,16.9,16.5,16.65,16.7,17.0,279003,24-FEB-2020
CENTRALBK,EQ,16.95,17.15,16.85,17.0,17.0,16.95,229466,20-FEB-2020
CENTRALBK,EQ,16.45,17.25,16.45,16.95,16.85,16.5,404418,19-FEB-2020
CENTRALBK,EQ,16.7,16.9,16.25,16.5,16.5,16.7,374658,18-FEB-2020
CENTRALBK,EQ,17.25,17.25,16.55,16.7,16.75,17.15,465240,17-FEB-2020
CENTRALBK,EQ,17.45,17.6,17.1,17.15,17.15,17.45,459999,14-FEB-2020
CENTRALBK,EQ,17.6,17.7,17.4,17.45,17.45,17.6,227729,13-FEB-2020
CENTRALBK,EQ,17.75,17.95,17.55,17.6,17.7,17.75,194661,12-FEB-2020
CENTRALBK,EQ,17.95,18.0,17.65,17.75,17.85,17.75,205090,11-FEB-2020
CENTRALBK,EQ,17.95,17.95,17.65,17.75,17.85,18.05,277234,10-FEB-2020
