SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
SAGARDEEP,BE,66.3,66.3,60.0,61.2,61.2,63.15,171,20-MAR-2020
SAGARDEEP,BE,63.15,63.15,63.15,63.15,63.15,66.45,101,19-MAR-2020
SAGARDEEP,BE,70.0,70.0,66.45,66.45,66.45,67.75,12,18-MAR-2020
SAGARDEEP,BE,67.75,67.75,67.75,67.75,67.75,71.3,60,17-MAR-2020
SAGARDEEP,BE,78.7,78.7,71.3,71.3,71.3,75.05,331,16-MAR-2020
SAGARDEEP,BE,82.9,82.9,75.05,75.05,75.05,79.0,111,13-MAR-2020
SAGARDEEP,BE,82.5,82.5,79.0,79.0,79.0,78.6,2,12-MAR-2020
SAGARDEEP,BE,78.8,78.9,78.5,78.6,78.5,79.7,15847,11-MAR-2020
SAGARDEEP,BE,83.7,83.7,79.7,79.7,79.7,79.8,65,09-MAR-2020
SAGARDEEP,BE,87.9,87.9,79.8,79.8,79.8,83.95,47,06-MAR-2020
SAGARDEEP,BE,83.95,83.95,83.95,83.95,83.95,80.0,2,05-MAR-2020
SAGARDEEP,BE,76.95,80.0,76.95,80.0,80.0,80.95,1205,02-MAR-2020
SAGARDEEP,BE,85.0,85.0,80.95,80.95,80.95,82.0,2362,28-FEB-2020
SAGARDEEP,BE,86.45,86.45,81.0,82.0,82.0,82.45,3319,26-FEB-2020
SAGARDEEP,BE,84.5,84.5,82.4,82.45,82.45,80.95,3327,25-FEB-2020
SAGARDEEP,BE,81.45,81.45,80.95,80.95,80.95,82.05,5487,20-FEB-2020
SAGARDEEP,BE,76.2,82.95,76.2,82.05,82.05,79.3,4716,19-FEB-2020
SAGARDEEP,BE,82.2,82.2,79.3,79.3,79.3,78.5,2205,18-FEB-2020
SAGARDEEP,BE,82.4,82.4,74.9,78.5,78.5,78.8,715,17-FEB-2020
SAGARDEEP,BE,87.0,87.0,78.8,78.8,78.8,82.9,2774,14-FEB-2020
SAGARDEEP,BE,85.5,85.5,80.8,82.9,82.9,81.65,12237,13-FEB-2020
SAGARDEEP,BE,81.65,81.65,81.65,81.65,81.65,85.9,6764,12-FEB-2020
SAGARDEEP,BE,82.8,89.5,81.8,85.9,88.0,86.1,7949,11-FEB-2020
SAGARDEEP,BE,85.0,86.8,85.0,86.1,86.8,87.05,4822,10-FEB-2020
