SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
ZENTEC,EQ,30.65,30.8,27.0,29.95,30.5,28.0,44230,20-MAR-2020
ZENTEC,EQ,24.7,28.8,24.05,28.0,28.5,26.7,134943,19-MAR-2020
ZENTEC,EQ,30.15,30.85,25.5,26.7,27.25,28.05,131781,18-MAR-2020
ZENTEC,EQ,32.45,32.5,27.5,28.05,28.0,30.3,108539,17-MAR-2020
ZENTEC,EQ,32.9,36.2,29.7,30.3,30.0,33.0,258428,16-MAR-2020
ZENTEC,EQ,32.5,39.0,32.0,33.0,32.85,37.7,276456,13-MAR-2020
ZENTEC,EQ,41.5,44.5,36.6,37.7,37.0,45.7,136080,12-MAR-2020
ZENTEC,EQ,46.25,46.7,45.3,45.7,46.1,48.0,53982,11-MAR-2020
ZENTEC,EQ,51.2,51.7,47.2,48.0,47.4,51.7,87947,09-MAR-2020
ZENTEC,EQ,52.75,53.45,50.0,51.7,51.4,54.3,44709,06-MAR-2020
ZENTEC,EQ,52.55,54.8,52.55,54.3,54.3,53.8,18722,05-MAR-2020
ZENTEC,EQ,55.05,56.45,53.5,53.8,53.5,55.05,27565,04-MAR-2020
ZENTEC,EQ,54.0,55.45,52.6,55.05,55.45,55.05,45716,03-MAR-2020
ZENTEC,EQ,56.0,57.4,54.2,55.05,54.2,55.15,25333,02-MAR-2020
ZENTEC,EQ,55.7,57.0,55.0,55.15,55.1,57.95,34968,28-FEB-2020
ZENTEC,EQ,59.75,59.75,56.3,57.95,57.7,58.85,17261,27-FEB-2020
ZENTEC,EQ,60.25,60.25,58.15,58.85,58.5,60.35,65228,26-FEB-2020
ZENTEC,EQ,56.0,63.2,55.5,60.35,63.0,54.55,130543,25-FEB-2020
ZENTEC,EQ,57.05,57.05,54.0,54.55,54.8,58.0,30309,24-FEB-2020
ZENTEC,EQ,58.35,60.0,57.8,58.0,58.25,58.85,22628,20-FEB-2020
ZENTEC,EQ,55.15,60.55,54.7,58.85,59.3,54.65,55472,19-FEB-2020
ZENTEC,EQ,56.15,56.2,54.0,54.65,54.95,55.35,29503,18-FEB-2020
ZENTEC,EQ,56.1,56.5,55.0,55.35,55.0,56.0,28267,17-FEB-2020
ZENTEC,EQ,56.95,58.5,55.5,56.0,56.0,56.35,20918,14-FEB-2020
ZENTEC,EQ,58.25,58.25,55.55,56.35,56.5,58.1,25103,13-FEB-2020
ZENTEC,EQ,58.7,60.0,57.2,58.1,57.75,58.45,20526,12-FEB-2020
ZENTEC,EQ,60.7,61.05,57.65,58.45,59.85,60.7,37351,11-FEB-2020
ZENTEC,EQ,62.0,63.9,59.65,60.7,60.1,58.7,117244,10-FEB-2020
