SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
BLBLIMITED,EQ,3.2,3.35,3.2,3.35,3.3,3.3,4947,20-MAR-2020
BLBLIMITED,EQ,3.0,3.35,3.0,3.3,3.3,3.15,3111,19-MAR-2020
BLBLIMITED,EQ,3.1,3.4,3.1,3.15,3.2,3.1,10819,18-MAR-2020
BLBLIMITED,EQ,3.3,3.3,3.1,3.1,3.1,3.1,11952,17-MAR-2020
BLBLIMITED,EQ,3.5,3.5,3.0,3.1,3.1,3.3,15966,16-MAR-2020
BLBLIMITED,EQ,3.3,3.3,2.8,3.3,3.25,3.0,27232,13-MAR-2020
BLBLIMITED,EQ,3.05,3.35,3.0,3.0,3.0,3.3,14545,12-MAR-2020
BLBLIMITED,EQ,3.15,3.55,3.1,3.3,3.3,3.25,31435,11-MAR-2020
BLBLIMITED,EQ,3.6,3.6,3.25,3.25,3.25,3.6,41200,09-MAR-2020
BLBLIMITED,EQ,4.4,4.7,3.6,3.6,3.6,4.5,111658,06-MAR-2020
BLBLIMITED,EQ,4.5,4.85,4.15,4.5,4.6,4.35,39126,05-MAR-2020
BLBLIMITED,EQ,4.25,4.7,4.0,4.35,4.4,4.25,33187,04-MAR-2020
BLBLIMITED,EQ,4.2,4.3,3.8,4.25,4.3,3.9,55024,03-MAR-2020
BLBLIMITED,EQ,3.4,4.0,3.4,3.9,3.75,3.5,27706,02-MAR-2020
BLBLIMITED,EQ,3.6,3.7,3.2,3.5,3.5,3.6,13816,28-FEB-2020
BLBLIMITED,EQ,3.9,3.9,3.45,3.6,3.6,3.65,17134,27-FEB-2020
BLBLIMITED,EQ,3.8,3.8,3.6,3.65,3.65,3.8,8351,26-FEB-2020
BLBLIMITED,EQ,3.8,4.0,3.6,3.8,3.8,3.8,19531,25-FEB-2020
BLBLIMITED,EQ,3.8,4.15,3.35,3.8,3.8,4.1,29958,24-FEB-2020
BLBLIMITED,EQ,3.95,4.1,3.95,4.1,4.1,3.95,6285,20-FEB-2020
BLBLIMITED,EQ,4.25,4.25,3.8,3.95,4.0,3.9,7116,19-FEB-2020
BLBLIMITED,EQ,3.8,4.15,3.8,3.9,3.95,4.1,6606,18-FEB-2020
BLBLIMITED,EQ,4.15,4.25,4.1,4.1,4.1,3.95,13467,17-FEB-2020
BLBLIMITED,EQ,3.7,4.0,3.6,3.95,3.95,3.9,9645,14-FEB-2020
BLBLIMITED,EQ,4.5,4.5,3.5,3.9,3.9,4.25,33984,13-FEB-2020
BLBLIMITED,EQ,4.6,4.6,4.2,4.25,4.2,4.4,11750,12-FEB-2020
BLBLIMITED,EQ,4.65,4.65,4.35,4.4,4.35,4.45,3669,11-FEB-2020
BLBLIMITED,EQ,4.35,4.65,4.35,4.45,4.45,4.5,28784,10-FEB-2020
