SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
JITFINFRA,BE,4.45,4.45,4.25,4.25,4.25,4.45,12660,20-MAR-2020
JITFINFRA,BE,4.45,4.45,4.45,4.45,4.45,4.45,391,19-MAR-2020
JITFINFRA,BE,4.65,4.65,4.45,4.45,4.45,4.65,2405,18-MAR-2020
JITFINFRA,BE,4.65,4.65,4.65,4.65,4.65,4.85,1840,17-MAR-2020
JITFINFRA,BE,4.75,4.85,4.75,4.85,4.85,4.85,676,16-MAR-2020
JITFINFRA,BE,4.95,4.95,4.85,4.85,4.85,4.95,529,13-MAR-2020
JITFINFRA,BE,5.2,5.2,4.95,4.95,4.95,5.2,319,12-MAR-2020
JITFINFRA,BE,5.2,5.45,5.2,5.2,5.2,5.2,6510,11-MAR-2020
JITFINFRA,BE,5.3,5.3,5.2,5.2,5.2,5.45,791,09-MAR-2020
JITFINFRA,BE,5.7,5.7,5.45,5.45,5.45,5.7,5864,06-MAR-2020
JITFINFRA,BE,6.0,6.3,5.7,5.7,5.7,6.0,27939,05-MAR-2020
JITFINFRA,BE,6.25,6.6,6.0,6.0,6.0,6.3,9435,04-MAR-2020
JITFINFRA,BE,5.9,6.3,5.9,6.3,6.3,6.2,1942,03-MAR-2020
JITFINFRA,BE,6.2,6.2,6.2,6.2,6.2,6.5,2174,02-MAR-2020
JITFINFRA,BE,6.65,6.65,6.5,6.5,6.5,6.65,57,28-FEB-2020
JITFINFRA,BE,6.65,6.65,6.65,6.65,6.65,7.0,712,27-FEB-2020
JITFINFRA,BE,7.0,7.0,7.0,7.0,7.0,7.1,494,26-FEB-2020
JITFINFRA,BE,7.1,7.1,7.1,7.1,7.1,7.45,1733,25-FEB-2020
JITFINFRA,BE,7.8,7.8,7.45,7.45,7.45,7.8,955,24-FEB-2020
JITFINFRA,BE,8.2,8.2,7.8,7.8,7.8,8.2,674,20-FEB-2020
JITFINFRA,BE,8.5,8.95,8.2,8.2,8.2,8.6,2025,19-FEB-2020
JITFINFRA,BE,8.6,8.6,8.55,8.6,8.6,9.0,530,18-FEB-2020
JITFINFRA,BE,9.25,9.25,9.0,9.0,9.0,8.85,25,17-FEB-2020
JITFINFRA,BE,8.5,8.85,8.5,8.85,8.85,8.5,612,14-FEB-2020
JITFINFRA,BE,8.5,8.5,8.5,8.5,8.5,8.5,386,13-FEB-2020
JITFINFRA,BE,8.55,8.55,8.3,8.5,8.35,8.7,826,12-FEB-2020
JITFINFRA,BE,8.7,8.7,8.7,8.7,8.7,8.7,208,11-FEB-2020
JITFINFRA,BE,8.7,8.7,8.55,8.7,8.7,8.95,760,10-FEB-2020
