SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
HHOF1140RG,MF,6.0,6.01,5.65,5.84,5.84,6.19,21631,20-MAR-2020
HHOF1140RG,MF,6.26,6.26,5.64,6.19,6.19,6.26,47003,19-MAR-2020
HHOF1140RG,MF,6.21,6.28,6.21,6.26,6.26,6.9,16700,18-MAR-2020
HHOF1140RG,MF,6.99,6.99,6.9,6.9,6.9,6.62,3700,17-MAR-2020
HHOF1140RG,MF,7.0,7.0,6.36,6.62,6.99,7.0,8350,16-MAR-2020
HHOF1140RG,MF,6.31,7.0,6.3,7.0,7.0,7.0,14700,13-MAR-2020
HHOF1140RG,MF,7.05,7.05,7.0,7.0,7.0,7.27,1800,12-MAR-2020
HHOF1140RG,MF,7.49,7.49,7.27,7.27,7.27,7.44,3000,11-MAR-2020
HHOF1140RG,MF,7.3,7.5,7.25,7.44,7.49,8.05,50059,09-MAR-2020
HHOF1140RG,MF,7.6,8.05,7.6,8.05,8.05,7.97,4188,06-MAR-2020
HHOF1140RG,MF,7.97,7.97,7.97,7.97,7.97,7.97,500,05-MAR-2020
HHOF1140RG,MF,8.38,8.64,7.97,7.97,7.97,7.94,11160,04-MAR-2020
HHOF1140RG,MF,7.91,7.94,7.91,7.94,7.94,8.06,10030,03-MAR-2020
HHOF1140RG,MF,8.06,8.1,7.81,8.06,8.06,8.09,25770,02-MAR-2020
HHOF1140RG,MF,8.06,8.25,8.06,8.09,8.09,8.25,13206,28-FEB-2020
HHOF1140RG,MF,8.31,8.31,8.25,8.25,8.25,8.6,5000,27-FEB-2020
HHOF1140RG,MF,8.35,8.6,8.35,8.6,8.6,8.5,50005,26-FEB-2020
HHOF1140RG,MF,8.39,8.51,8.39,8.5,8.5,8.5,22551,24-FEB-2020
HHOF1140RG,MF,8.39,8.74,8.35,8.5,8.58,8.39,64829,20-FEB-2020
HHOF1140RG,MF,8.4,8.7,8.38,8.39,8.39,8.52,8660,19-FEB-2020
HHOF1140RG,MF,8.38,8.52,8.38,8.52,8.52,8.52,8648,18-FEB-2020
HHOF1140RG,MF,8.78,8.78,8.38,8.52,8.52,8.62,9963,17-FEB-2020
HHOF1140RG,MF,8.6,8.7,8.36,8.62,8.62,8.52,7050,14-FEB-2020
HHOF1140RG,MF,8.58,8.75,8.52,8.52,8.52,8.59,7406,13-FEB-2020
HHOF1140RG,MF,8.65,8.65,8.55,8.59,8.59,8.59,18500,12-FEB-2020
HHOF1140RG,MF,8.5,8.7,8.13,8.59,8.6,8.4,24346,11-FEB-2020
HHOF1140RG,MF,8.4,8.45,8.4,8.4,8.4,8.75,5456,10-FEB-2020
